rank,term,n_tokens,freq
12588,"process nucleosynthesis calculations",3,4
12589,"luminous young",2,4
12590,"followup observations",2,4
12591,"new class telescopes",3,4
12592,"heated gas",2,4
12593,"dwarf starburst galaxy ngc",4,4
12594,"sn 1998bw",2,4
12595,"quasar 3c",2,4
12596,"evolved galaxies",2,4
12597,"absorption line profiles",3,4
12598,"nonminimally coupled",2,4
12599,"metal rich cluster",3,4
12600,"broad band structure",3,4
12601,"fanaroff riley",2,4
12602,"optical flash",2,4
12603,"v605 aql",2,4
12604,"cosmological models predict",3,4
12605,"redshift survey covers",3,4
12606,"iso satellite",2,4
12607,"nova like",2,4
12608,"mass concentrations",2,4
12609,"high confidence level",3,4
12610,"soft gamma repeaters sgrs",4,4
12611,"power law plus",3,4
12612,"high energy range correlations",4,4
12613,"companion star formation",3,4
12614,"limited statistics",2,4
12615,"sn explosions",2,4
12616,"dust shell",2,4
12617,"enhanced star formation",3,4
12618,"symbiotic stars",2,4
12619,"stabilizing effect",2,4
12620,"low ionization state",3,4
12621,"nuclear starburst galaxies",3,4
12622,"becomes bluer",2,4
12623,"surface composition",2,4
12624,"ultra high energy cut",4,4
12625,"bal quasars",2,4
12626,"tests indicate",2,4
12627,"showers eas",2,4
12628,"stellar interior",2,4
12629,"diffuse interstellar",2,4
12630,"individual clouds",2,4
12631,"hst key project",3,4
12632,"lined spectroscopic observations",3,4
12633,"agn like",2,4
12634,"jet cross sections",3,4
12635,"mm wavelengths",2,4
12636,"mg si",2,4
12637,"advanced ccd imaging",3,4
12638,"power law slope gamma",4,4
12639,"positionally coincident",2,4
12640,"protoplanetary disk",2,4
12641,"flows onto",2,4
12642,"radiatively inefficient",2,4
12643,"outer part",2,4
12644,"high energy dissipation",3,4
12645,"reflection amplitude",2,4
12646,"line agns",2,4
12647,"loud objects",2,4
12648,"total spin density",3,4
12649,"nearby seyfert galaxy",3,4
12650,"coxeter group",2,4
12651,"weak hopf algebra",3,4
12652,"hodge numbers",2,4
12653,"morse type",2,4
12654,"lagrangian submanifold",2,4
12655,"planar binary trees",3,4
12656,"algorithmic complexity",2,4
12657,"associative product",2,4
12658,"spectral triples",2,4
12659,"first exit",2,4
12660,"compact lie algebra",3,4
12661,"geodesic flows",2,4
12662,"totally skew symmetric",3,4
12663,"homoclinic orbits",2,4
12664,"homotopy groups",2,4
12665,"orbifold fixed",2,4
12666,"long time asymptotics",3,4
12667,"codimension two dimensional",3,4
12668,"torus knots",2,4
12669,"spectral triple",2,4
12670,"spanning tree",2,4
12671,"first excited state",3,4
12672,"learning curves",2,4
12673,"transfer integral",2,4
12674,"largest lyapunov exponents",3,4
12675,"quasi elastic",2,4
12676,"dynamic structure functions",3,4
12677,"hgba cuo",2,4
12678,"glass former",2,4
12679,"low density jc",3,4
12680,"potential linearized augmented plane",4,4
12681,"maxwell bloch equations",3,4
12682,"quantum information concerning",3,4
12683,"heat treatment",2,4
12684,"ferromagnetic phase transition occurs",4,4
12685,"semiconductor heterostructures",2,4
12686,"ii superconductors",2,4
12687,"josephson plasma",2,4
12688,"experimental upper",2,4
12689,"si mosfet",2,4
12690,"lattice relaxation rate t1",4,4
12691,"ideal bose gas",3,4
12692,"overdoped regime",2,4
12693,"spin-1 heisenberg antiferromagnet",3,4
12694,"layered crystal structure",3,4
12695,"alpha nav2o5",2,4
12696,"qualitatively correct",2,4
12697,"hole doping dependence",3,4
12698,"electron phonon mechanism",3,4
12699,"under pressure dependence",3,4
12700,"nonlinear schrodinger equations",3,4
12701,"potts models",2,4
12702,"high pressure dependence",3,4
12703,"error bars",2,4
12704,"scaled distribution function",3,4
12705,"staggered flux",2,4
12706,"2d hubbard model",3,4
12707,"transition temperature superconductors",3,4
12708,"de haas van alphen effect",5,4
12709,"ligo ii",2,4
12710,"gravitational wave astronomy",3,4
12711,"non linear relationship",3,4
12712,"stochastic gravitational",2,4
12713,"reduced einstein",2,4
12714,"linearized einstein equations",3,4
12715,"functional integral representation",3,4
12716,"auxiliary field theory",3,4
12717,"radial gradient",2,4
12718,"solitary waves",2,4
12719,"brst operator product",3,4
12720,"immirzi parameter",2,4
12721,"mass spectrum displays",3,4
12722,"boundary value problems",3,4
12723,"general relativistic treatment",3,4
12724,"binary black holes",3,4
12725,"ultra relativistic hydrodynamics",3,4
12726,"orbital motions",2,4
12727,"quark transversity",2,4
12728,"hard exclusive reactions",3,4
12729,"two pion exchange interaction",4,4
12730,"strong cp",2,4
12731,"thermal history",2,4
12732,"compact qed",2,4
12733,"quark propagators",2,4
12734,"production thresholds",2,4
12735,"neutrino mass energies",3,4
12736,"bloom gilman",2,4
12737,"practical purposes",2,4
12738,"quark mass matrix elements",4,4
12739,"non strange quark",3,4
12740,"majorana mass",2,4
12741,"polarized parton densities",3,4
12742,"deeply virtual photon",3,4
12743,"skewed parton distribution",3,4
12744,"glueball spectrum",2,4
12745,"minimal supersymmetric extensions",3,4
12746,"neutrinoless double",2,4
12747,"first order parameter space",4,4
12748,"fermilab tevatron run",3,4
12749,"consistent resummation",2,4
12750,"nu tau lepton",3,4
12751,"radiatively driven",2,4
12752,"charged lepton sector",3,4
12753,"near maximal abelian",3,4
12754,"atmospheric neutrino mixing angles",4,4
12755,"edm constraints",2,4
12756,"summary talk",2,4
12757,"gvd cdp",2,4
12758,"sub solar",2,4
12759,"froggatt nielsen",2,4
12760,"sudakov form factor",3,4
12761,"ds meson decays",3,4
12762,"lamb shift",2,4
12763,"pion emission",2,4
12764,"generated during inflation",3,4
12765,"neutrino oscillation solutions",3,4
12766,"effective majorana mass spectrum",4,4
12767,"non universal soft",3,4
12768,"sin2 beta",2,4
12769,"net baryon number",3,4
12770,"super kamiokande sk",3,4
12771,"s1 z2 orbifold fixed point",5,4
12772,"generalized parton distribution",3,4
12773,"higgs doublet model",3,4
12774,"quark mass differences",3,4
12775,"large mixing parameter",3,4
12776,"azimuthal asymmetry",2,4
12777,"bottom quark gluon",3,4
12778,"photon fock",2,4
12779,"scalar isoscalar",2,4
12780,"ball lightning",2,4
12781,"circularly polarized laser",3,4
12782,"artificial intelligence",2,4
12783,"genetic code",2,4
12784,"intense laser pulses",3,4
12785,"unrestricted hartree fock",3,4
12786,"quantization scheme",2,4
12787,"magnetically trapped",2,4
12788,"alkaline earth",2,4
12789,"quality control",2,4
12790,"quantum superstring theory",3,4
12791,"kinetic monte carlo",3,4
12792,"sturm liouville",2,4
12793,"real valued",2,4
12794,"highest weight modules",3,4
12795,"almost periodic orbits",3,4
12796,"sine gordon equation",3,4
12797,"simple analytic solutions",3,4
12798,"uq hat",2,4
12799,"nontrivial fixed",2,4
12800,"shares many",2,4
12801,"relativistic heavy ion reactions",4,4
12802,"muon pairs",2,4
12803,"qualitative difference",2,4
12804,"renormalization factors",2,4
12805,"nucleon emission",2,4
12806,"dispersion integral",2,4
12807,"parton cascade",2,4
12808,"differential elliptic flow",3,4
12809,"brueckner hartree fock approximation",4,4
12810,"direct urca process",3,4
12811,"extreme conditions",2,4
12812,"dense quark gluon plasma",4,4
12813,"noether conserved quantities",3,4
12814,"giant dipole resonance",3,4
12815,"odd characteristic features",3,4
12816,"breakup threshold",2,4
12817,"elastic scattering amplitudes",3,4
12818,"wick cutkosky",2,4
12819,"seiberg witten curve",3,4
12820,"tricritical ising models",3,4
12821,"simply laced",2,4
12822,"reflection amplitudes",2,4
12823,"exact renormalisation",2,4
12824,"imaginary time dependent",3,4
12825,"rational calogero model",3,4
12826,"put strong",2,4
12827,"yukawa coupling constant",3,4
12828,"chern simons like",3,4
12829,"open superstring",2,4
12830,"nonabelian gauge field theories",4,4
12831,"intimately connected",2,4
12832,"gauge theory compactified",3,4
12833,"run away",2,4
12834,"branes wrapped around",3,4
12835,"stiff matter",2,4
12836,"locally supersymmetric",2,4
12837,"two dimensional minkowski",3,4
12838,"yamabe invariant",2,4
12839,"topological black hole",3,4
12840,"functionally independent",2,4
12841,"symplectic reduction",2,4
12842,"moving domain wall",3,4
12843,"dirac neutrino mass",3,4
12844,"polarization phenomena",2,4
12845,"desitter space",2,4
12846,"head tail",2,4
12847,"hadronic z0 decays",3,4
12848,"kl pi0",2,4
12849,"quasi real photons",3,4
12850,"higgs boson mass energies",4,4
12851,"invariant mass squared",3,4
12852,"strong coupling constant alphas mz",5,4
12853,"conceptual design",2,4
12854,"staggered fermion",2,4
12855,"non experts",2,4
12856,"coherent potential barrier",3,4
12857,"noisy quantum channel",3,4
12858,"photons generated",2,4
12859,"constant h0",2,4
12860,"energy eigenvalue",2,4
12861,"polarization entangled photons",3,4
12862,"after removing",2,4
12863,"slater determinants",2,4
12864,"properly scaled",2,4
12865,"discrete light cone",3,4
12866,"partial transposition",2,4
12867,"theory rmt",2,4
12868,"critical exponent alpha",3,4
12869,"kardar parisi zhang kpz",4,4
12870,"dna strands",2,4
12871,"amorphous carbon",2,4
12872,"european union",2,4
12873,"doping levels",2,4
12874,"magnetically ordered",2,4
12875,"py wave superconductors",3,4
12876,"single particle green",3,4
12877,"muon spin gap",3,4
12878,"superconductor insulator transition temperature",4,4
12879,"strongly suggesting",2,4
12880,"inelastic hard spheres",3,4
12881,"random matrix ensembles",3,4
12882,"fiber optic",2,4
12883,"conjugate gradient",2,4
12884,"effective hamiltonian formulation",3,4
12885,"single particle orbitals",3,4
12886,"dimensional array",2,4
12887,"quenched disorder driven",3,4
12888,"kohn luttinger",2,4
12889,"diffusion limited aggregation",3,4
12890,"auto correlation",2,4
12891,"spectral density matrix",3,4
12892,"efficient monte carlo simulations",4,4
12893,"doped antiferromagnet",2,4
12894,"lower temperatures below",3,4
12895,"acoustic wave function",3,4
12896,"axis oriented mgb2 thin films deposited",6,4
12897,"moderately large",2,4
12898,"honeycomb lattice",2,4
12899,"ordering co",2,4
12900,"spin density wave superconductors",4,4
12901,"quenched disorder induced",3,4
12902,"yba2cu3o delta",2,4
12903,"substantially reduced",2,4
12904,"passage time",2,4
12905,"stress induced",2,4
12906,"decays exponentially small",3,4
12907,"quasi 1d",2,4
12908,"thouless energy",2,4
12909,"critical current flow",3,4
12910,"mean free energy",3,4
12911,"coarsening process",2,4
12912,"electron gases",2,4
12913,"non destructive",2,4
12914,"laser beam size",3,4
12915,"least two dimensions",3,4
12916,"iterated conformal",2,4
12917,"chemical potential linearized",3,4
12918,"three body recombination",3,4
12919,"fixed point correlation",3,4
12920,"nuclear reactor",2,4
12921,"e2 transition",2,4
12922,"surface density wave",3,4
12923,"bilayer quantum",2,4
12924,"exposure time",2,4
12925,"hall conductivity",2,4
12926,"thomas fermi surface",3,4
12927,"edwards anderson",2,4
12928,"infinite square lattice",3,4
12929,"topological charge quantization",3,4
12930,"preformed pairs",2,4
12931,"dimensional hubbard",2,4
12932,"intermediate coupling regime",3,4
12933,"leg ladder",2,4
12934,"decreases monotonically",2,4
12935,"fold degeneracy",2,4
12936,"turbulent kinetic",2,4
12937,"glassy phase",2,4
12938,"two dimensional electron gases",4,4
12939,"lowest landau",2,4
12940,"fractional fokker planck",3,4
12941,"ex situ annealing",3,4
12942,"small angle resolved photoemission",4,4
12943,"non monotonic behavior",3,4
12944,"single cooper pair",3,4
12945,"negative differential resistance",3,4
12946,"detrended fluctuation",2,4
12947,"charge transport through",3,4
12948,"superconductor sr",2,4
12949,"single domain growth",3,4
12950,"filled band",2,4
12951,"simple cubic lattices",3,4
12952,"occurring near",2,4
12953,"longitudinal spin",2,4
12954,"long time resolved",3,4
12955,"bose gases",2,4
12956,"lower bound states",3,4
12957,"fractional quantum mechanics",3,4
12958,"films deposited onto",3,4
12959,"deposition rate",2,4
12960,"sequential adsorption",2,4
12961,"sharp superconducting transition",3,4
12962,"closely spaced",2,4
12963,"highly stable",2,4
12964,"nanotube bundles",2,4
12965,"low energy gap delta",4,4
12966,"generalized gradient corrected",3,4
12967,"ray diffraction data",3,4
12968,"fixed point correlation functions",4,4
12969,"pre main",2,4
12970,"thermal pulse",2,4
12971,"heliocentric distance",2,4
12972,"quiet sun",2,4
12973,"synthesis model atmospheres",3,4
12974,"lognormal distribution",2,4
12975,"short bursts grbs",3,4
12976,"extragalactic radio sources",3,4
12977,"early epochs",2,4
12978,"collimated gamma ray bursts",4,4
12979,"secondary muons",2,4
12980,"tev gamma ray",3,4
12981,"eccentric orbit",2,4
12982,"radial velocity curve",3,4
12983,"angles alpha",2,4
12984,"hubble deep fields",3,4
12985,"southern observatory",2,4
12986,"high velocity dispersion",3,4
12987,"super cluster",2,4
12988,"longer wavelength",2,4
12989,"radio flare",2,4
12990,"cosmic star formation rate",4,4
12991,"cosmic infrared background",3,4
12992,"ccd imaging",2,4
12993,"differential rotation axis",3,4
12994,"rapid neutron stars",3,4
12995,"ultra high energy cosmic rays uhecrs",6,4
12996,"sec mpc",2,4
12997,"lens systems",2,4
12998,"steeper slope",2,4
12999,"qso host",2,4
13000,"radio cores",2,4
13001,"complete census",2,4
13002,"host galaxy types",3,4
13003,"accretion disk becomes",3,4
13004,"black hole evaporation",3,4
13005,"dusty star formation",3,4
13006,"ultraluminous infrared luminosity",3,4
13007,"debris disk",2,4
13008,"dust masses",2,4
13009,"civ absorption",2,4
13010,"european southern observatory",3,4
13011,"transmission grating spectrometer hetgs",4,4
13012,"galactic disc",2,4
13013,"united kingdom",2,4
13014,"lensing measurements",2,4
13015,"chandra hetgs",2,4
13016,"doppler parameters",2,4
13017,"radiative equilibrium",2,4
13018,"vacuum energy range",3,4
13019,"5-m telescope",2,4
13020,"burst afterglows",2,4
13021,"pop iii",2,4
13022,"si burning",2,4
13023,"ubvri photometry",2,4
13024,"powerful extragalactic",2,4
13025,"brightness distribution function",3,4
13026,"significant discrepancies",2,4
13027,"smoothed particle",2,4
13028,"fe ratios",2,4
13029,"low mass ratios",3,4
13030,"type ii agn",3,4
13031,"radio galaxies suggesting",3,4
13032,"bow shock",2,4
13033,"kuiper belt objects",3,4
13034,"heat flux",2,4
13035,"general relativistic corrections",3,4
13036,"21cm absorption line",3,4
13037,"current instruments",2,4
13038,"group flows",2,4
13039,"dust enshrouded",2,4
13040,"binary populations",2,4
13041,"super eddington",2,4
13042,"long term monitoring",3,4
13043,"neutrino pair",2,4
13044,"observational upper",2,4
13045,"non local universe",3,4
13046,"available observational",2,4
13047,"relativistic ejecta",2,4
13048,"ray binary black hole",4,4
13049,"magnetic dipole radiation",3,4
13050,"arecibo telescope",2,4
13051,"prandtl numbers",2,4
13052,"imaging polarimetry",2,4
13053,"beta decay constant",3,4
13054,"peaked bl lacs",3,4
13055,"keck observatory",2,4
13056,"too low",2,4
13057,"few hundreds",2,4
13058,"mid infrared camera",3,4
13059,"lemaitre tolman bondi",3,4
13060,"infrared space observatory",3,4
13061,"early type spiral galaxy",4,4
13062,"southern sky",2,4
13063,"vertically integrated",2,4
13064,"theoretical side",2,4
13065,"ir excess",2,4
13066,"collimated gamma",2,4
13067,"primordial plasma",2,4
13068,"near infrared space telescope",4,4
13069,"object spectrograph",2,4
13070,"local density profiles",3,4
13071,"radiation belts",2,4
13072,"neutrino signal",2,4
13073,"space antenna",2,4
13074,"dwarf spheroidal",2,4
13075,"galaxy formation rates",3,4
13076,"non baryonic dark matter",4,4
13077,"circumstellar environment",2,4
13078,"stimulated raman spectra",3,4
13079,"detached eclipsing",2,4
13080,"low viscosity",2,4
13081,"compton ic",2,4
13082,"closed oriented 3-manifold",3,4
13083,"instanton moduli",2,4
13084,"vertex operator product",3,4
13085,"formula expressing",2,4
13086,"modular curves",2,4
13087,"homotopy invariant under",3,4
13088,"affine kac",2,4
13089,"diffeomorphism group",2,4
13090,"error correcting",2,4
13091,"betti numbers",2,4
