rank,term,n_tokens,freq
33801,"generation nlg",2,7
33802,"colliding nuclei",2,7
33803,"carrier transport measurements",3,7
33804,"individually trained",2,7
33805,"related researches",2,7
33806,"bottom quark",2,7
33807,"risk aware",2,7
33808,"torsion pendulum",2,7
33809,"technical background",2,7
33810,"unsupervised machine learning techniques",4,7
33811,"reasoning behind",2,7
33812,"cesium atoms",2,7
33813,"data outsourcing",2,7
33814,"bid ask",2,7
33815,"chiral superfield",2,7
33816,"fr echet distance",3,7
33817,"detector upgrades",2,7
33818,"high tech",2,7
33819,"giant metrewave",2,7
33820,"deuteron induced reactions",3,7
33821,"enard convection",2,7
33822,"variable renewable",2,7
33823,"root stack",2,7
33824,"compound nucleus",2,7
33825,"spectrograph iris",2,7
33826,"two dimensional hubbard models",4,7
33827,"partial automorphisms",2,7
33828,"charge transfer calculations",3,7
33829,"perfect complexes",2,7
33830,"solar observatories",2,7
33831,"closed neighbourhood",2,7
33832,"dynamical triangulations",2,7
33833,"reduces latency",2,7
33834,"biologically realistic",2,7
33835,"static electric charge",3,7
33836,"computationally cheaper",2,7
33837,"hot plasmas",2,7
33838,"moving horizon",2,7
33839,"annual average",2,7
33840,"prescribed performance",2,7
33841,"atmospheric mixing",2,7
33842,"order parameter estimates",3,7
33843,"morse smale",2,7
33844,"metal dichalcogenides tmdcs",3,7
33845,"produce satisfactory",2,7
33846,"situ scanning tunneling",3,7
33847,"simple phenomenological model",3,7
33848,"euler lagrange equation",3,7
33849,"extreme gradient",2,7
33850,"modular invariance",2,7
33851,"roughly equal",2,7
33852,"dehn filling",2,7
33853,"logic programming asp",3,7
33854,"relative velocity field",3,7
33855,"two body schr odinger equation",5,7
33856,"charged particle identification",3,7
33857,"redshift dependent",2,7
33858,"accretion modes",2,7
33859,"thermal treatments",2,7
33860,"autler townes",2,7
33861,"time varying directed graphs",4,7
33862,"fully convolutional neural networks cnns",5,7
33863,"kernel principal",2,7
33864,"edge labeling",2,7
33865,"semantic security",2,7
33866,"security experts",2,7
33867,"ary tree",2,7
33868,"rough surface roughness",3,7
33869,"descending chain",2,7
33870,"super diffusive",2,7
33871,"incomplete block",2,7
33872,"gravity waves propagate",3,7
33873,"michelson interferometer",2,7
33874,"human action recognition tasks",4,7
33875,"nonlocal gravity",2,7
33876,"chiral vortical",2,7
33877,"sphere sn",2,7
33878,"trailing edge",2,7
33879,"photonic crystal nanocavity",3,7
33880,"strangeness enhancement",2,7
33881,"davey stewartson",2,7
33882,"zakharov shabat",2,7
33883,"primary visual features",3,7
33884,"spoken term",2,7
33885,"dusty plasmas",2,7
33886,"human observer",2,7
33887,"total energy spectrum",3,7
33888,"computation time scale",3,7
33889,"equilibrium green function",3,7
33890,"open avenues",2,7
33891,"tissue mechanics",2,7
33892,"euler bernoulli",2,7
33893,"random circuit",2,7
33894,"ofdm receiver",2,7
33895,"preceding layers",2,7
33896,"sentence encoders",2,7
33897,"evolving block decimation",3,7
33898,"cr transport",2,7
33899,"bloch equations",2,7
33900,"high energy resolution spectra",4,7
33901,"total mass range",3,7
33902,"user item interactions",3,7
33903,"natural language processing nlp applications",5,7
33904,"chapter reviews",2,7
33905,"small batches",2,7
33906,"convective core",2,7
33907,"doping dependent",2,7
33908,"l1 regularization",2,7
33909,"modification factors",2,7
33910,"hjb equation",2,7
33911,"vertical velocities",2,7
33912,"tidal heating",2,7
33913,"dirac fock",2,7
33914,"hyperplane section",2,7
33915,"hilbert modular",2,7
33916,"triangular array",2,7
33917,"tridiagonal representation",2,7
33918,"gets modified",2,7
33919,"massive protostars",2,7
33920,"completely remove",2,7
33921,"semantic segmentation masks",3,7
33922,"parameter space telescopes",3,7
33923,"lines originating",2,7
33924,"proof nets",2,7
33925,"schwinger pair",2,7
33926,"shape descriptors",2,7
33927,"cell nuclei",2,7
33928,"al 2018a",2,7
33929,"new physics literature",3,7
33930,"attention masks",2,7
33931,"neighboring points",2,7
33932,"wake sleep",2,7
33933,"bounded disturbances",2,7
33934,"truncated moment",2,7
33935,"noncommutative torus",2,7
33936,"large millimeter wave",3,7
33937,"narrow resonances decaying",3,7
33938,"resonantly enhanced",2,7
33939,"ac stark",2,7
33940,"smoothed version",2,7
33941,"swarm optimization problem",3,7
33942,"modulo powers",2,7
33943,"exposed points",2,7
33944,"baseline interferometry",2,7
33945,"data cubes",2,7
33946,"vanilla gradient",2,7
33947,"practical recommendations",2,7
33948,"reflectometry measurements",2,7
33949,"highway traffic",2,7
33950,"rich envelope",2,7
33951,"upper sco",2,7
33952,"considerations suggest",2,7
33953,"optical microcavity",2,7
33954,"airy kernel",2,7
33955,"optimality guarantees",2,7
33956,"fault tolerant quantum algorithms",4,7
33957,"semantic correlations",2,7
33958,"healthcare professionals",2,7
33959,"neighborhood search",2,7
33960,"ant colony",2,7
33961,"non thermal fluctuations",3,7
33962,"distributed memory access",3,7
33963,"positive lyapunov exponents",3,7
33964,"shell correction",2,7
33965,"surface density waves",3,7
33966,"warm dust emission",3,7
33967,"titanium nitride",2,7
33968,"decision procedures",2,7
33969,"polygonal path",2,7
33970,"expected regret",2,7
33971,"summed over",2,7
33972,"eom ccsd",2,7
33973,"social dilemmas",2,7
33974,"periodically varying",2,7
33975,"galaxy cluster macs",3,7
33976,"surface density profiles",3,7
33977,"fossil record",2,7
33978,"corpus containing",2,7
33979,"queueing delay",2,7
33980,"tc decreases",2,7
33981,"jahn teller distortion",3,7
33982,"junction solar cells",3,7
33983,"vortex excitations",2,7
33984,"organizational structure",2,7
33985,"von neumann bottleneck",3,7
33986,"hybrid automatic repeat request harq",5,7
33987,"hard thresholding",2,7
33988,"triaxially deformed nuclei",3,7
33989,"life insurance",2,7
33990,"mean brightness",2,7
33991,"authentication scheme",2,7
33992,"einstein hilbert space",3,7
33993,"normalization layers",2,7
33994,"blur kernel",2,7
33995,"extremal black",2,7
33996,"stable matchings",2,7
33997,"rigorous stability",2,7
33998,"time discretisation",2,7
33999,"single integrator",2,7
34000,"exciting new physics",3,7
34001,"sensitivity curves",2,7
34002,"secondary schools",2,7
34003,"primary school students",3,7
34004,"bimetric theory",2,7
34005,"conflicting goals",2,7
34006,"poisoning attack",2,7
34007,"ap proach",2,7
34008,"project planning",2,7
34009,"lattice anharmonicity",2,7
34010,"superlinear convergence",2,7
34011,"performs comparably",2,7
34012,"experts moe",2,7
34013,"conceptual simplicity",2,7
34014,"nuclear starburst",2,7
34015,"filament like",2,7
34016,"time series forecasting accuracy",4,7
34017,"kardar parisi zhang kpz",4,7
34018,"algebraic bethe ansatz",3,7
34019,"noetherian local ring",3,7
34020,"consecutive primes",2,7
34021,"anchor points",2,7
34022,"imprinted onto",2,7
34023,"spin flavor",2,7
34024,"open quantum information",3,7
34025,"high energy gaps",3,7
34026,"unitary fermi gas",3,7
34027,"nambu goldstone boson",3,7
34028,"double sums",2,7
34029,"vessel segmentation",2,7
34030,"easy deployment",2,7
34031,"trial states",2,7
34032,"regular simplex",2,7
34033,"physical intuition",2,7
34034,"first order unity",3,7
34035,"intermediate temperatures",2,7
34036,"shastry sutherland",2,7
34037,"low redshifts",2,7
34038,"commutative subalgebra",2,7
34039,"distance oracles",2,7
34040,"enhanced sampling techniques",3,7
34041,"frequency mismatch",2,7
34042,"thermoelectric material",2,7
34043,"wheeler dewitt equation",3,7
34044,"ultrametric spaces",2,7
34045,"magic numbers",2,7
34046,"equivalently reformulated",2,7
34047,"explicit runge kutta methods",4,7
34048,"political parties",2,7
34049,"contact mechanics",2,7
34050,"lifshitz gravity",2,7
34051,"seven points",2,7
34052,"radioactive decays",2,7
34053,"adiabaticity sta protocol",3,7
34054,"unifying theme",2,7
34055,"generalized fibonacci numbers",3,7
34056,"direct cp violation",3,7
34057,"healthcare domain",2,7
34058,"penrose process",2,7
34059,"fano plane",2,7
34060,"computation cost effective",3,7
34061,"neutrino exchange",2,7
34062,"broad emission lines",3,7
34063,"long baseline interferometry vlbi observations",5,7
34064,"ir divergences",2,7
34065,"hubble radius",2,7
34066,"double copy construction",3,7
34067,"line incidence",2,7
34068,"ice templating",2,7
34069,"leibniz rule",2,7
34070,"superconducting sc",2,7
34071,"longstanding conjecture",2,7
34072,"lorentz gas",2,7
34073,"charmed baryons",2,7
34074,"time resolved photoemission spectroscopy",4,7
34075,"negative euler characteristic",3,7
34076,"discriminator architecture",2,7
34077,"time progresses",2,7
34078,"single photon interface",3,7
34079,"malicious nodes",2,7
34080,"north south pole",3,7
34081,"quarter wavelength",2,7
34082,"spontaneous four wave mixing",4,7
34083,"kondo physics",2,7
34084,"modal distributions",2,7
34085,"broadcast protocol",2,7
34086,"highly directional",2,7
34087,"levels radiative",2,7
34088,"bayesian semiparametric",2,7
34089,"trivial zeros",2,7
34090,"crossed andreev reflection",3,7
34091,"hodge decomposition",2,7
34092,"large cardinals",2,7
34093,"system size scaling limit",4,7
34094,"safety messages",2,7
34095,"introductory physics",2,7
34096,"unique optimum",2,7
34097,"holomorphic anomaly",2,7
34098,"geometrically similar",2,7
34099,"speaker recognition",2,7
34100,"learning rl",2,7
34101,"hooft anomalies",2,7
34102,"cognition process",2,7
34103,"spinning test",2,7
34104,"asymptotically conical",2,7
34105,"precision radial velocity",3,7
34106,"cyclic prefix cp",3,7
34107,"gap resistive",2,7
34108,"risk mitigation",2,7
34109,"population dynamics simulations",3,7
34110,"leakage detection",2,7
34111,"helicity basis",2,7
34112,"defect group",2,7
34113,"next day",2,7
34114,"low resource constrained",3,7
34115,"early warning system",3,7
34116,"matrix variate",2,7
34117,"inertial fusion icf",3,7
34118,"varies linearly",2,7
34119,"three public datasets",3,7
34120,"stress concentration",2,7
34121,"torque magnetometry",2,7
34122,"circular dichroism xmcd",3,7
34123,"characteristic age",2,7
34124,"theoretical proofs",2,7
34125,"intra layer",2,7
34126,"geometric constraints imposed",3,7
34127,"isoperimetric problem",2,7
34128,"birationally superrigid",2,7
34129,"ott antonsen ansatz",3,7
34130,"plurisubharmonic functions",2,7
34131,"host galaxy cluster",3,7
34132,"field imf",2,7
34133,"public administration",2,7
34134,"rigid body systems",3,7
34135,"intense laser driven",3,7
34136,"storage units",2,7
34137,"power flow opf",3,7
34138,"intelligent tutoring",2,7
34139,"shorter training",2,7
34140,"kernel hilbert",2,7
34141,"turnover time",2,7
34142,"against environmental",2,7
34143,"turbulent molecular gas",3,7
34144,"discussion forums",2,7
34145,"actor critic network",3,7
34146,"distant qubits",2,7
34147,"output jacobian",2,7
34148,"hardy type inequalities",3,7
34149,"huygens principle",2,7
34150,"remain bound",2,7
34151,"field games",2,7
34152,"independent cascade",2,7
34153,"polish spaces",2,7
34154,"earth orbit leo",3,7
34155,"rapid adoption",2,7
34156,"algorithm converges linearly",3,7
34157,"fisher information qfi",3,7
34158,"becomes arbitrarily",2,7
34159,"theta xi",2,7
34160,"ads qcd",2,7
34161,"homogeneous magnetic fields",3,7
34162,"amplified spontaneous emission",3,7
34163,"mobile health",2,7
34164,"variable exponents",2,7
34165,"tts system",2,7
34166,"ray absorption edge",3,7
34167,"geometric interpretations",2,7
34168,"sharp drop",2,7
34169,"critical threshold value",3,7
34170,"sign leptons",2,7
34171,"meson production cross sections",4,7
34172,"nudged elastic",2,7
34173,"hydrogen bonding",2,7
34174,"self exciting",2,7
34175,"experimental data transmission",3,7
34176,"gamma spectrometry",2,7
34177,"environmental pollution",2,7
34178,"ww wz",2,7
34179,"twitter corpus",2,7
34180,"cad systems",2,7
34181,"higgs portal coupling",3,7
34182,"isotropy groups",2,7
34183,"archimedean places",2,7
34184,"violet imaging",2,7
34185,"telescope uvit",2,7
34186,"hodge tate",2,7
34187,"intermediate mass function",3,7
34188,"ballistic propagation",2,7
34189,"des groupes",2,7
34190,"delayed feedback control",3,7
34191,"rule discovery",2,7
34192,"facing camera",2,7
34193,"new lights",2,7
34194,"terahertz frequencies",2,7
34195,"redundant computation",2,7
34196,"beta le",2,7
34197,"heterogeneous nucleation",2,7
34198,"collinear antiferromagnet",2,7
34199,"quantization process",2,7
34200,"high catalytic",2,7
34201,"level spacing",2,7
34202,"direct summation",2,7
34203,"mm continuum source",3,7
34204,"thomson scattering",2,7
34205,"new england",2,7
34206,"claw free",2,7
34207,"horizon geometries",2,7
34208,"spin precession frequency",3,7
34209,"soft colloids",2,7
34210,"wd binaries",2,7
34211,"baseline length",2,7
34212,"preserve privacy preserving",3,7
34213,"event forecasting",2,7
34214,"two higgs mechanism",3,7
34215,"urban transportation networks",3,7
34216,"brain tumor",2,7
34217,"proportional hazard",2,7
34218,"randomized controlled trial",3,7
34219,"thermal decomposition",2,7
34220,"formal gradient",2,7
34221,"mhv amplitudes",2,7
34222,"surrounding solid",2,7
34223,"lempel ziv",2,7
34224,"cosmological paradigm",2,7
34225,"greatly suppressed",2,7
34226,"swap gate",2,7
34227,"image velocimetry piv",3,7
34228,"rising phase",2,7
34229,"exponential growth rates",3,7
34230,"gc system",2,7
34231,"off diagonal elements",3,7
34232,"composition law",2,7
34233,"nonreciprocal transmission",2,7
34234,"additive noise awgn",3,7
34235,"common misconceptions",2,7
34236,"backtracking line search",3,7
34237,"hot white dwarf",3,7
34238,"free lunch",2,7
34239,"broadband photometry",2,7
34240,"binaries containing",2,7
34241,"light sterile neutrino",3,7
34242,"energy storage systems",3,7
34243,"electroencephalogram eeg signals",3,7
34244,"exogenous disturbances",2,7
34245,"interconnection topology",2,7
34246,"mission planning",2,7
34247,"chain reaction",2,7
34248,"simd instructions",2,7
34249,"detailed descriptions",2,7
34250,"mortality risk",2,7
34251,"fej er",2,7
34252,"thereby demonstrating",2,7
34253,"model predictive control problems",4,7
34254,"single walled carbon nanotubes",4,7
34255,"chain stiffness",2,7
34256,"progenitor candidate",2,7
34257,"semeval-2018 task",2,7
34258,"sub microsecond",2,7
34259,"structural characterisation",2,7
34260,"experimental difficulties",2,7
34261,"rao bound",2,7
34262,"direct bandgap",2,7
34263,"minimax rates",2,7
34264,"ambient noise",2,7
34265,"incoming data",2,7
34266,"legendre polynomial",2,7
34267,"target language pair",3,7
34268,"mutually unbiased",2,7
34269,"correlation lengths",2,7
34270,"liquidation under",2,7
34271,"national health",2,7
34272,"synergistic effect",2,7
34273,"hyperon nucleon",2,7
34274,"multi armed",2,7
34275,"mordell weil",2,7
34276,"multimodal machine learning",3,7
34277,"textit negative",2,7
34278,"yields substantial",2,7
34279,"competition track",2,7
34280,"fermi pockets",2,7
34281,"wide band gap",3,7
34282,"explosion energy",2,7
34283,"tissue engineering",2,7
34284,"contrast imaging mri",3,7
34285,"nematic phases",2,7
34286,"pyrochlore oxide",2,7
34287,"iterative reconstruction algorithms",3,7
34288,"mathematics education",2,7
34289,"wave guiding",2,7
34290,"entropic force",2,7
34291,"higher derivative corrections",3,7
34292,"electron hole recombination",3,7
34293,"iron pnictide superconductors",3,7
34294,"exactly twice",2,7
34295,"languages namely",2,7
34296,"physically reasonable",2,7
34297,"content placement",2,7
34298,"point contact qpc",3,7
34299,"fpt time",2,7
34300,"series photometry",2,7
34301,"lyman werner",2,7
34302,"induced dephasing",2,7
34303,"antiferromagnetic afm order",3,7
34304,"labelled transition",2,7
34305,"clique conjecture",2,7
34306,"single writer",2,7
34307,"slow convergence speed",3,7
34308,"cities around",2,7
34309,"smart phone",2,7
34310,"end electronics",2,7
34311,"weighted completion",2,7
34312,"private blockchain",2,7
34313,"easily identifiable",2,7
34314,"ample groupoid",2,7
34315,"cherenkov telescope",2,7
34316,"latent dirichlet allocation",3,7
34317,"noise resistant",2,7
34318,"remaining errors",2,7
34319,"vehicles avs",2,7
