rank,term,n_tokens,freq
45671,"conformal cyclic cosmology",3,6
45672,"active galactic halo",3,6
45673,"torque exerted",2,6
45674,"triplet excitons",2,6
45675,"open circuit voltage voc",4,6
45676,"tweezer array",2,6
45677,"periodic vortex",2,6
45678,"mechanical stimuli",2,6
45679,"orbital angular momentum flux",4,6
45680,"multiple ionization",2,6
45681,"delay product",2,6
45682,"hmc algorithm",2,6
45683,"graph augmentations",2,6
45684,"dense passage",2,6
45685,"yield inaccurate",2,6
45686,"fritz john",2,6
45687,"get acquainted",2,6
45688,"low resource consumption",3,6
45689,"hard thermal equilibrium",3,6
45690,"burst frb models",3,6
45691,"globally lipschitz",2,6
45692,"time delays during",3,6
45693,"warm starts",2,6
45694,"strong interlayer coupling",3,6
45695,"ultraviolet complete",2,6
45696,"sphere packings",2,6
45697,"induced lifshitz equation",3,6
45698,"massless spin-2",2,6
45699,"ghost free space",3,6
45700,"multidimensional arrays",2,6
45701,"paley graphs",2,6
45702,"throughput sequencing",2,6
45703,"graph convolutional layers",3,6
45704,"thermal transport measurements",3,6
45705,"underlying event generator",3,6
45706,"well formedness",2,6
45707,"assembly aia",2,6
45708,"almost tight",2,6
45709,"computational hardness result",3,6
45710,"arithmetic coding",2,6
45711,"ppg signals",2,6
45712,"reverse bias",2,6
45713,"single image reconstruction quality",4,6
45714,"sloan digital",2,6
45715,"quantum query",2,6
45716,"limit cycle oscillators",3,6
45717,"kinetic energy conserving",3,6
45718,"gtrsim mev",2,6
45719,"ojasiewicz inequality",2,6
45720,"homomorphism phi",2,6
45721,"gamma acts",2,6
45722,"p1 dots",2,6
45723,"l1 cap",2,6
45724,"inviscid fluid flow",3,6
45725,"1st order",2,6
45726,"celestial amplitudes",2,6
45727,"beamforming matrix",2,6
45728,"multiple access point ap",4,6
45729,"second grade",2,6
45730,"compelling solution",2,6
45731,"lie algebras containing",3,6
45732,"photon extraction",2,6
45733,"hydrogen target",2,6
45734,"natural language identification",3,6
45735,"rumor detection",2,6
45736,"unlabelled data set",3,6
45737,"plasma composition",2,6
45738,"superconducting electronics",2,6
45739,"supercurrent diode effect",3,6
45740,"driven dissipative processes",3,6
45741,"least restrictive",2,6
45742,"gold mine",2,6
45743,"residual si",2,6
45744,"protostar formation",2,6
45745,"pre stellar evolution",3,6
45746,"low energy barrier",3,6
45747,"varies periodically",2,6
45748,"runge kutta rk",3,6
45749,"plane waves propagating",3,6
45750,"nd sm gd",3,6
45751,"strong magnetic frustration",3,6
45752,"training data poisoning",3,6
45753,"nearly indistinguishable",2,6
45754,"data chunk",2,6
45755,"ir cut",2,6
45756,"extractive question answering qa",4,6
45757,"beam lithography",2,6
45758,"subsequent developments",2,6
45759,"non thermal stability",3,6
45760,"meerkat radio",2,6
45761,"tenth problem",2,6
45762,"partial wave functions",3,6
45763,"vehicles cavs",2,6
45764,"barzilai borwein",2,6
45765,"karmarkar condition",2,6
45766,"3d magnetohydrodynamic mhd simulations",4,6
45767,"energy density wave superconductor",4,6
45768,"physicochemical processes",2,6
45769,"barium titanate",2,6
45770,"ba eu",2,6
45771,"projector augmented",2,6
45772,"care homes",2,6
45773,"individual buildings",2,6
45774,"immersed boundary condition",3,6
45775,"atiyah bott",2,6
45776,"sensitive information theory",3,6
45777,"qos violations",2,6
45778,"finite length scales",3,6
45779,"sending twin field",3,6
45780,"cerebral palsy",2,6
45781,"license plate",2,6
45782,"inter city",2,6
45783,"structural motifs",2,6
45784,"defect patterns",2,6
45785,"decreasing pattern",2,6
45786,"edge caching",2,6
45787,"semigroup ring",2,6
45788,"oxygen coordination",2,6
45789,"non negative index",3,6
45790,"commonsense reasoning process",3,6
45791,"transactions per",2,6
45792,"monge amp",2,6
45793,"easily obtainable",2,6
45794,"transcribed speech recognition",3,6
45795,"multipartite entanglement generation",3,6
45796,"labeling srl model",3,6
45797,"person zero sum",3,6
45798,"low resource poor",3,6
45799,"single dish observations",3,6
45800,"after outlining",2,6
45801,"semantic correspondences",2,6
45802,"local thermodynamic quantities",3,6
45803,"geophysical processes",2,6
45804,"planar antenna arrays",3,6
45805,"perfect match",2,6
45806,"rayleigh fading channel",3,6
45807,"mellin transforms",2,6
45808,"deep deterministic policy gradient ddpg algorithm",6,6
45809,"protection against adversarial attacks",4,6
45810,"wigner rotations",2,6
45811,"undesirable outcomes",2,6
45812,"patch matching",2,6
45813,"antisymmetrized molecular dynamics",3,6
45814,"quick adaptation",2,6
45815,"walled carbon nanotubes",3,6
45816,"linear programming relaxation",3,6
45817,"cluster assignments",2,6
45818,"supervised federated",2,6
45819,"aggregation step",2,6
45820,"longest common subsequence lcs",4,6
45821,"density estimation procedure",3,6
45822,"short ranged interactions",3,6
45823,"surface tension force",3,6
45824,"shubnikov de",2,6
45825,"driven granular",2,6
45826,"mass range le",3,6
45827,"mathematics behind",2,6
45828,"global convergence speed",3,6
45829,"optimal hyper parameter",3,6
45830,"fairly robust",2,6
45831,"distilbert model",2,6
45832,"harsh conditions",2,6
45833,"price discrimination",2,6
45834,"expected profits",2,6
45835,"single shot settings",3,6
45836,"remain susceptible",2,6
45837,"nonlinear pdes describing",3,6
45838,"grb jets",2,6
45839,"de broglie bohm",3,6
45840,"unitarily invariant",2,6
45841,"logarithmic nonlinearity",2,6
45842,"significant disagreement",2,6
45843,"motivic cohomology",2,6
45844,"harmonic content",2,6
45845,"cl agns",2,6
45846,"ionic motion",2,6
45847,"approximate inference time",3,6
45848,"angular momentum relaxation",3,6
45849,"new frontier field",3,6
45850,"two dimensional hilbert spaces",4,6
45851,"trace amounts",2,6
45852,"molecular electronics",2,6
45853,"srcu bo",2,6
45854,"wind farms",2,6
45855,"street scene",2,6
45856,"minimal obstructions",2,6
45857,"rarefaction wave",2,6
45858,"littlewood offord",2,6
45859,"stress strain engineering",3,6
45860,"efficiently handle complex",3,6
45861,"time reversal symmetry groups",4,6
45862,"steiner triple systems",3,6
45863,"proof proceeds",2,6
45864,"quantum fisher",2,6
45865,"geometric information theory",3,6
45866,"3d point cloud registration methods",5,6
45867,"kalb ramond field theory",4,6
45868,"stress strain curves",3,6
45869,"sketching algorithm",2,6
45870,"target speaker adaptation",3,6
45871,"relativistic quantum corrections",3,6
45872,"high refractive",2,6
45873,"gas turbines",2,6
45874,"rocket engines",2,6
45875,"declarative language",2,6
45876,"dynamically adjusting",2,6
45877,"unscented kalman filter",3,6
45878,"semi analytical techniques",3,6
45879,"statistical physics informed",3,6
45880,"immense importance",2,6
45881,"rays uhecrs",2,6
45882,"cosmic ray uhecr",3,6
45883,"technological innovations",2,6
45884,"mutually incompatible",2,6
45885,"sir epidemics",2,6
45886,"susceptible infected removed",3,6
45887,"empirically grounded",2,6
45888,"sharing raw data",3,6
45889,"plasmonic cavities",2,6
45890,"plastic deformations",2,6
45891,"variance portfolio theory",3,6
45892,"e12 cm-2",2,6
45893,"multi task allocation problems",4,6
45894,"nonlinear optical cavity",3,6
45895,"weak equivalence principle",3,6
45896,"slope angle",2,6
45897,"effective friction coefficient",3,6
45898,"emph fermi",2,6
45899,"considerable amounts",2,6
45900,"external uv",2,6
45901,"quenched approximation",2,6
45902,"many body localization transition",4,6
45903,"strong lenses",2,6
45904,"variation tv",2,6
45905,"bosons decaying",2,6
45906,"blaschke products",2,6
45907,"processed independently",2,6
45908,"tissue morphology",2,6
45909,"driving experience",2,6
45910,"moving mirrors",2,6
45911,"bright rings",2,6
45912,"public python",2,6
45913,"transition dipole transitions",3,6
45914,"nlp solvers",2,6
45915,"faser nu",2,6
45916,"mod steenrod algebra",3,6
45917,"exposure fusion",2,6
45918,"retarded green",2,6
45919,"implicitly encodes",2,6
45920,"neural network emulator",3,6
45921,"network transducer",2,6
45922,"timing capabilities",2,6
45923,"self configuring",2,6
45924,"digital assistants",2,6
45925,"nmr spectrum",2,6
45926,"hardy littlewood maximal",3,6
45927,"greatly simplifying",2,6
45928,"mobilenet v2",2,6
45929,"technical ingredient",2,6
45930,"dust ring",2,6
45931,"until reaching",2,6
45932,"eft operators",2,6
45933,"triggered star",2,6
45934,"atomic magnetometers",2,6
45935,"metamagnetic transition",2,6
45936,"dramatic slowing",2,6
45937,"models disregard",2,6
45938,"easily fabricated",2,6
45939,"civ emission lines",3,6
45940,"dinger poisson",2,6
45941,"boltzmann transport properties",3,6
45942,"dwarf spheroidal",2,6
45943,"functions fi",2,6
45944,"person reid models",3,6
45945,"structured data points",3,6
45946,"human interference",2,6
45947,"steady euler",2,6
45948,"random graph kn",3,6
45949,"carnot carath eodory",3,6
45950,"equal mass function",3,6
45951,"quadrupole resonances",2,6
45952,"internal reflection",2,6
45953,"perturbation uap",2,6
45954,"perturbations uaps",2,6
45955,"stabilize training",2,6
45956,"gated recurrent unit gru",4,6
45957,"networks bns",2,6
45958,"job execution",2,6
45959,"random matrix multiplication",3,6
45960,"oxygen abundances",2,6
45961,"garbage collection",2,6
45962,"device personalization",2,6
45963,"binary black",2,6
45964,"preprocessing stage",2,6
45965,"lower triangular",2,6
45966,"y1 y2",2,6
45967,"evolve differently",2,6
45968,"hyperspectral datasets",2,6
45969,"glass formation",2,6
45970,"fast convergence speed",3,6
45971,"alloy nanoparticles",2,6
45972,"gravitational lensing studies",3,6
45973,"ultraviolet imaging",2,6
45974,"average iou",2,6
45975,"findings open source software developers",5,6
45976,"stencil computations",2,6
45977,"term variability",2,6
45978,"target population size",3,6
45979,"spatially discretized",2,6
45980,"incompressibility constraint",2,6
45981,"phonon boltzmann transport",3,6
45982,"number resolving set",3,6
45983,"nickel alloy",2,6
45984,"white hole",2,6
45985,"individual neuron",2,6
45986,"invariant mass radius",3,6
45987,"non linear superposition",3,6
45988,"fluid flow regimes",3,6
45989,"configurational space",2,6
45990,"generate uniformly",2,6
45991,"subtraction technique",2,6
45992,"institut laue langevin",3,6
45993,"peculiar stars",2,6
45994,"gaseous envelope",2,6
45995,"unconstrained binary",2,6
45996,"qcd nrqcd",2,6
45997,"ensures exponential",2,6
45998,"normalization scheme",2,6
45999,"coronae borealis",2,6
46000,"clock cycles",2,6
46001,"log statements",2,6
46002,"early exercise",2,6
46003,"polyharmonic splines",2,6
46004,"autonomous vehicle pedestrian",3,6
46005,"two dimensional 2d euler equations",5,6
46006,"textit planck",2,6
46007,"quartic term",2,6
46008,"incidence graph",2,6
46009,"small enough attention",3,6
46010,"gas reservoir",2,6
46011,"medical facilities",2,6
46012,"cabibbo kobayashi maskawa ckm",4,6
46013,"milp formulation",2,6
46014,"early 2000s",2,6
46015,"equatorial orbit",2,6
46016,"jensen shannon",2,6
46017,"massive mimo channels",3,6
46018,"recombination epoch",2,6
46019,"young pulsars",2,6
46020,"double precision measurements",3,6
46021,"binary cross section",3,6
46022,"complex scalar tensor",3,6
46023,"half quantized",2,6
46024,"price auction mechanism",3,6
46025,"mass supercritical",2,6
46026,"amortized cost",2,6
46027,"phase slips",2,6
46028,"fedavg algorithm",2,6
46029,"ising universality class",3,6
46030,"pgd attack",2,6
46031,"exponential decay estimates",3,6
46032,"continuous time scales",3,6
46033,"mutualistic networks",2,6
46034,"adjacency matrices representing",3,6
46035,"isolated vertex set",3,6
46036,"physically intuitive",2,6
46037,"dark web",2,6
46038,"code enzo",2,6
46039,"physical realizations",2,6
46040,"confidently detect",2,6
46041,"age metallicity distribution",3,6
46042,"compelling candidate",2,6
46043,"radio transients",2,6
46044,"integrated photometry",2,6
46045,"hyper reduction",2,6
46046,"conical intersections",2,6
46047,"rank deficiency",2,6
46048,"thermal motions",2,6
46049,"array right",2,6
46050,"law divergence",2,6
46051,"parts sbp",2,6
46052,"whole slide images",3,6
46053,"non zero resistance",3,6
46054,"super luminous",2,6
46055,"ibm quantum computer",3,6
46056,"molecular machines",2,6
46057,"holographic realization",2,6
46058,"peierls nabarro",2,6
46059,"energy density waves",3,6
46060,"field theories efts",3,6
46061,"hand crafted heuristics",3,6
46062,"trigonometric parallaxes",2,6
46063,"magnetization profiles",2,6
46064,"single crystal orientations",3,6
46065,"adjacent layers",2,6
46066,"metal halides",2,6
46067,"quadrature amplitude modulation",3,6
46068,"density parity check ldpc codes",5,6
46069,"primitive ideal",2,6
46070,"continuous galerkin methods",3,6
46071,"non orthogonal matching",3,6
46072,"source term stability",3,6
46073,"second harmonic oscillator",3,6
46074,"kontsevich zorich",2,6
46075,"annotation free",2,6
46076,"asynchronous iterative",2,6
46077,"perceptual evaluation",2,6
46078,"beam sizes",2,6
46079,"payment channel",2,6
46080,"neuronal population",2,6
46081,"non monotonous",2,6
46082,"fatigue detection",2,6
46083,"interventions npis",2,6
46084,"guided vehicle",2,6
46085,"irrational rotation",2,6
46086,"field dof",2,6
46087,"hand craft",2,6
46088,"properly combined",2,6
46089,"negative ricci curvature",3,6
46090,"malignant tumor",2,6
46091,"free rl algorithms",3,6
46092,"large offsets",2,6
46093,"linear paul trap",3,6
46094,"node classification problems",3,6
46095,"common shock",2,6
46096,"repulsion chemotaxis system",3,6
46097,"eddington ratios",2,6
46098,"surprisingly broad",2,6
46099,"chi nabla",2,6
46100,"roman urdu",2,6
46101,"conflict detection",2,6
46102,"pieri rule",2,6
46103,"normal gvd",2,6
46104,"ccd photometry",2,6
46105,"millimeter waves",2,6
46106,"degeneracy pressure",2,6
46107,"4th generation",2,6
46108,"compact muon solenoid",3,6
46109,"scattering off shell",3,6
46110,"super spreaders",2,6
46111,"domain omega setminus",3,6
46112,"finite blocklength",2,6
46113,"lattice vibration",2,6
46114,"harmonic distortion",2,6
46115,"adapts itself",2,6
46116,"collective decision processes",3,6
46117,"low inertia",2,6
46118,"topologically mixing",2,6
46119,"spectroscopic investigations",2,6
46120,"dominant period",2,6
46121,"radial velocity field",3,6
46122,"spectrum utilization",2,6
46123,"temporal difference scheme",3,6
46124,"color magnitude diagrams cmds",4,6
46125,"human bodies",2,6
46126,"neural networks rnns",3,6
46127,"penrose singularity",2,6
46128,"data favour",2,6
46129,"graduate course",2,6
46130,"photo multiplier",2,6
46131,"cohort studies",2,6
46132,"cochlear implant",2,6
46133,"art anomaly detection",3,6
46134,"antiferromagnetically coupled",2,6
46135,"downlink coverage",2,6
46136,"dynamically weighted",2,6
46137,"conducting polymer",2,6
46138,"viscosity coefficients",2,6
46139,"co adaptation",2,6
46140,"versus halo",2,6
46141,"foliated manifolds",2,6
46142,"intermediate mass energies",3,6
46143,"low power series",3,6
46144,"cerium doped",2,6
46145,"undirected graph theory",3,6
46146,"underactuated systems",2,6
46147,"central molecular dynamics",3,6
46148,"space overheads",2,6
46149,"considerably simplifies",2,6
46150,"physical reservoir computing",3,6
46151,"defect pairs",2,6
46152,"warm dense",2,6
46153,"fold degeneracy",2,6
46154,"multi channel speech",3,6
46155,"massive clumps",2,6
46156,"metal halide perovskites",3,6
46157,"speedup factor",2,6
46158,"extinction law",2,6
46159,"circumstellar medium",2,6
46160,"primordial plasma",2,6
46161,"rapid neutron",2,6
46162,"month long",2,6
46163,"careful calibration",2,6
46164,"xu ell nu",3,6
46165,"modulus tau",2,6
46166,"keck nirspec",2,6
46167,"sars cov2",2,6
46168,"energy density functional approximations",4,6
46169,"small buffer",2,6
46170,"defensive mechanism",2,6
46171,"electromagnetic duality",2,6
46172,"cancer invasion",2,6
46173,"food waste",2,6
