rank,term,n_tokens,freq
21453,"hemielliptic dielectric lens",3,5
21454,"rhombohedral phase",2,5
21455,"transmit power constraint",3,5
21456,"endomorphism ring",2,5
21457,"similar considerations",2,5
21458,"leibniz algebras",2,5
21459,"abelian gauge fields",3,5
21460,"magnitudes brighter",2,5
21461,"isometric embeddings",2,5
21462,"breuil kisin",2,5
21463,"photonic cluster",2,5
21464,"extreme eigenvalues",2,5
21465,"conditions guaranteeing",2,5
21466,"earth like planet",3,5
21467,"flare productive",2,5
21468,"oscillating magnetic fields",3,5
21469,"intimately connected",2,5
21470,"abelian discrete",2,5
21471,"parkes radio telescope",3,5
21472,"cdm cosmology",2,5
21473,"hirota bilinear form",3,5
21474,"capillary waves",2,5
21475,"renormalization constants",2,5
21476,"shack hartmann",2,5
21477,"extreme sensitivity",2,5
21478,"first brillouin zone",3,5
21479,"high temperature kt",3,5
21480,"ob associations",2,5
21481,"stellar associations",2,5
21482,"3-dimensional spherical",2,5
21483,"bbgky hierarchy",2,5
21484,"multiwavelength campaign",2,5
21485,"result contradicts",2,5
21486,"context free grammar",3,5
21487,"few hours",2,5
21488,"runge lenz",2,5
21489,"longitudinal resistivity",2,5
21490,"transform fft",2,5
21491,"weather forecasting",2,5
21492,"affleck dine",2,5
21493,"monopole operators",2,5
21494,"external shock",2,5
21495,"radiative output",2,5
21496,"becomes prominent",2,5
21497,"dependent magnetoresistance oscillations",3,5
21498,"locally symmetric spaces",3,5
21499,"right tail",2,5
21500,"quadratic programming",2,5
21501,"cold atomic cloud",3,5
21502,"renormalized vacuum",2,5
21503,"baade wesselink",2,5
21504,"highest energy distribution",3,5
21505,"empirical likelihood",2,5
21506,"magnon spectrum",2,5
21507,"bcc fe",2,5
21508,"ob supergiant fast",3,5
21509,"percolation thresholds",2,5
21510,"homogeneous polynomial ring",3,5
21511,"multi scale structure",3,5
21512,"self learning",2,5
21513,"tendency toward",2,5
21514,"sweet parker",2,5
21515,"protoneutron star",2,5
21516,"shorter period",2,5
21517,"covalent bond",2,5
21518,"sharp thresholds",2,5
21519,"homogeneous magnetic properties",3,5
21520,"current sheets",2,5
21521,"local uniformization",2,5
21522,"charge density profile",3,5
21523,"low density parity check ldpc codes",6,5
21524,"super star clusters",3,5
21525,"gas poor",2,5
21526,"resolved stellar",2,5
21527,"galaxy zoo",2,5
21528,"las campanas observatory",3,5
21529,"detection efficiencies",2,5
21530,"higher dimensional hilbert space",4,5
21531,"hst imaging survey",3,5
21532,"twisted mass",2,5
21533,"charged scalars",2,5
21534,"ultra bright",2,5
21535,"accelerate particles",2,5
21536,"energy supercritical case",3,5
21537,"archival spitzer",2,5
21538,"compact binary black hole",4,5
21539,"moving groups",2,5
21540,"deficiency indices",2,5
21541,"axiomatic characterization",2,5
21542,"strongly pseudoconvex",2,5
21543,"information theoretic methods",3,5
21544,"caract eristique",2,5
21545,"invariant mass distribution",3,5
21546,"hazard rate",2,5
21547,"alpha fe vs",3,5
21548,"microwave excitation",2,5
21549,"coplanar waveguide",2,5
21550,"ionic solutions",2,5
21551,"bv ri",2,5
21552,"flip flop",2,5
21553,"super eddington",2,5
21554,"caldirola kanai",2,5
21555,"silicate feature",2,5
21556,"mid infrared mir spectra",4,5
21557,"l1 optimization",2,5
21558,"dilogarithm identities",2,5
21559,"gev per nucleon",3,5
21560,"liquid filled",2,5
21561,"magnesium diboride",2,5
21562,"maxwellian distribution",2,5
21563,"finite bias voltage",3,5
21564,"bit interleaved coded modulation bicm",5,5
21565,"quantum simulator",2,5
21566,"interacting binary",2,5
21567,"mass transfer modeling",3,5
21568,"non linear elliptic",3,5
21569,"two loop accuracy",3,5
21570,"dynamic ranges",2,5
21571,"density wave vector",3,5
21572,"overdense regions",2,5
21573,"medium igm",2,5
21574,"efimov states",2,5
21575,"astrophysical jets",2,5
21576,"association rule mining technique",4,5
21577,"mobility management",2,5
21578,"almost commuting",2,5
21579,"slightly enhanced",2,5
21580,"detrended fluctuation analysis",3,5
21581,"strong disorder strength",3,5
21582,"xy plane",2,5
21583,"correctly reproduces",2,5
21584,"timing information",2,5
21585,"van der corput",3,5
21586,"radiation transfer",2,5
21587,"non relativistic treatment",3,5
21588,"7th data release",3,5
21589,"antiferromagnetically ordered state",3,5
21590,"stationary ergodic process",3,5
21591,"test particle production",3,5
21592,"rational cohomology",2,5
21593,"dust grain surfaces",3,5
21594,"multiply imaged",2,5
21595,"models featuring",2,5
21596,"iron chalcogenide",2,5
21597,"radio frequency rf spectroscopy",4,5
21598,"square kilometre array ska",4,5
21599,"outer bounds",2,5
21600,"periodic anderson model",3,5
21601,"dft methods",2,5
21602,"extremal graph theory",3,5
21603,"singlet scalars",2,5
21604,"yukawaon model",2,5
21605,"system behaves like",3,5
21606,"chandra deep survey",3,5
21607,"wide field south",3,5
21608,"under hydrostatic",2,5
21609,"earliest phases",2,5
21610,"ibis isgri",2,5
21611,"index beta",2,5
21612,"hot corona",2,5
21613,"direct detections",2,5
21614,"martingale measures",2,5
21615,"laser induced fluorescence",3,5
21616,"time pad",2,5
21617,"resistive plate chambers",3,5
21618,"stein fillable",2,5
21619,"self stabilization",2,5
21620,"simple greedy algorithm",3,5
21621,"cii fine structure",3,5
21622,"homotopy class",2,5
21623,"li yorke chaos",3,5
21624,"abelian anyons",2,5
21625,"lemaitre tolman",2,5
21626,"srtio3 substrates",2,5
21627,"briefly summarized",2,5
21628,"rank constrained",2,5
21629,"radius rc",2,5
21630,"diffuse scattering",2,5
21631,"weak convergence property",3,5
21632,"coupled dimers",2,5
21633,"dispersion managed",2,5
21634,"infinite population",2,5
21635,"occupation distribution",2,5
21636,"arcsine law",2,5
21637,"dependent cp",2,5
21638,"group diff",2,5
21639,"ly alpha beta",3,5
21640,"uv optical spectra",3,5
21641,"backward evolution",2,5
21642,"pulsar wind nebulae pwne",4,5
21643,"introductory statistics",2,5
21644,"fake superpotential",2,5
21645,"paraelectric phase",2,5
21646,"fiber fed",2,5
21647,"stacked graphene sheets",3,5
21648,"particle moving frame",3,5
21649,"programming lp paradigm",3,5
21650,"intermediate redshift range",3,5
21651,"zoo project",2,5
21652,"luminous blue",2,5
21653,"demolition qnd",2,5
21654,"lefschetz fibration",2,5
21655,"bgg category",2,5
21656,"archival hst",2,5
21657,"dm dt",2,5
21658,"internal kinematics",2,5
21659,"spiral galaxies abridged",3,5
21660,"nearest neighbor search",3,5
21661,"under uniaxial strain",3,5
21662,"monolayer graphene nanoribbons",3,5
21663,"van der waals vdw df",5,5
21664,"quarter filling",2,5
21665,"h2 column",2,5
21666,"near infrared nir imaging",4,5
21667,"flame front",2,5
21668,"simple undirected",2,5
21669,"right ascension",2,5
21670,"co emission line profile",4,5
21671,"effective temperatures below",3,5
21672,"cii line",2,5
21673,"carleman estimates",2,5
21674,"fully implicit",2,5
21675,"quasi stationary state",3,5
21676,"kerr black hole solutions",4,5
21677,"array receiver",2,5
21678,"mw halo",2,5
21679,"large area relation",3,5
21680,"van der pol oscillator",4,5
21681,"gaas quantum interference",3,5
21682,"mt spectra",2,5
21683,"spinless particles",2,5
21684,"stat mech",2,5
21685,"solutions behave",2,5
21686,"electron positron flux",3,5
21687,"optomechanical coupling",2,5
21688,"isoperimetric problems",2,5
21689,"prescribed mean curvature",3,5
21690,"main pulsation",2,5
21691,"isochrone fitting",2,5
21692,"random phase diagram",3,5
21693,"under pressure gradient",3,5
21694,"factorization nmf",2,5
21695,"hidden markov chain",3,5
21696,"multicolour photometry",2,5
21697,"brueckner hartree fock",3,5
21698,"coding genes",2,5
21699,"phase plate",2,5
21700,"unitarized chiral perturbation theory",4,5
21701,"locally convex functions",3,5
21702,"iron line region",3,5
21703,"clues project",2,5
21704,"kleiss kuijf",2,5
21705,"suspended graphene sheets",3,5
21706,"analytic arguments",2,5
21707,"anthropic principle",2,5
21708,"optically selected agns",3,5
21709,"sdss dr4",2,5
21710,"non relativistic quantum gravity",4,5
21711,"twisted tensor",2,5
21712,"magnetization precession",2,5
21713,"significant portion",2,5
21714,"smbh mass",2,5
21715,"confusion noise",2,5
21716,"wiener spaces",2,5
21717,"bbb rn",2,5
21718,"external gate",2,5
21719,"pseudodifferential calculus",2,5
21720,"electron doped cuprates",3,5
21721,"mean field lines",3,5
21722,"quantum coherences",2,5
21723,"arrival time delay",3,5
21724,"constrained optimization",2,5
21725,"initial run",2,5
21726,"hadron condensates",2,5
21727,"incident photons",2,5
21728,"locally compact connected",3,5
21729,"bit string",2,5
21730,"business processes",2,5
21731,"noise intensity ratio",3,5
21732,"differential scanning tunneling spectroscopy",4,5
21733,"bardeen cooper schrieffer bcs",4,5
21734,"stacking sequences",2,5
21735,"schrieffer wolff transformation",3,5
21736,"holomorphic discs",2,5
21737,"nuclear spin relaxation rate t1",5,5
21738,"crystal structure formation",3,5
21739,"gr obner",2,5
21740,"viterbi decoder",2,5
21741,"spin triplet states",3,5
21742,"two dimensional 2d electron",4,5
21743,"echelle spectrograph",2,5
21744,"pure spinor superspace",3,5
21745,"point contact qpc",3,5
21746,"smart phone",2,5
21747,"amorphous carbon",2,5
21748,"metal poor environments",3,5
21749,"temporally stable",2,5
21750,"edge singularity",2,5
21751,"li enard",2,5
21752,"leading order nnlo corrections",4,5
21753,"edge sensor tes",3,5
21754,"coherence peak",2,5
21755,"unusually low",2,5
21756,"leave behind",2,5
21757,"experimental data mining",3,5
21758,"electronic reconstruction",2,5
21759,"klein paradox",2,5
21760,"coherent pion",2,5
21761,"bubble chamber",2,5
21762,"goes down",2,5
21763,"surface states ldos",3,5
21764,"programming lp",2,5
21765,"cooperative communication systems",3,5
21766,"differ drastically",2,5
21767,"faint radio emission",3,5
21768,"orbital free",2,5
21769,"ssp models",2,5
21770,"spin foams",2,5
21771,"comp phys",2,5
21772,"quaternion group",2,5
21773,"functions pdf",2,5
21774,"massive black hole binary",4,5
21775,"foreground removal",2,5
21776,"cold gas phase",3,5
21777,"muskat problem",2,5
21778,"scintillation efficiency",2,5
21779,"post inflationary",2,5
21780,"type iia background",3,5
21781,"two dimensional ising models",4,5
21782,"induced subgraphs",2,5
21783,"dimensionless spin",2,5
21784,"local density inhomogeneities",3,5
21785,"facts concerning",2,5
21786,"brillouin zone bz",3,5
21787,"viable option",2,5
21788,"oriented architecture",2,5
21789,"leakage current",2,5
21790,"median redshift range",3,5
21791,"hubble parameter lambda cdm",4,5
21792,"rewrite rules",2,5
21793,"electronic circuits",2,5
21794,"li like",2,5
21795,"orbital angular momenta",3,5
21796,"elliptic partial differential",3,5
21797,"model matches well",3,5
21798,"herschel pacs instrument",3,5
21799,"central star formation rate",4,5
21800,"post common",2,5
21801,"general relativistic corrections",3,5
21802,"self sustained oscillations",3,5
21803,"auto correlation functions",3,5
21804,"cluster dissolution",2,5
21805,"high temperature profile",3,5
21806,"fully magnetized",2,5
21807,"sio2 interface",2,5
21808,"heat transfer coefficient",3,5
21809,"spin polarized current density",4,5
21810,"powheg box",2,5
21811,"electroweak radiative",2,5
21812,"van hove singularities",3,5
21813,"acoustic wave propagation",3,5
21814,"globally asymptotically",2,5
21815,"properties resembling",2,5
21816,"magneto resistance",2,5
21817,"fractional diffusion equation",3,5
21818,"sift features",2,5
21819,"control laws",2,5
21820,"homoclinic orbits",2,5
21821,"weak chaos",2,5
21822,"bottom electrode",2,5
21823,"young supernova remnant snr",4,5
21824,"see http",2,5
21825,"coulomb explosion",2,5
21826,"michelson interferometers",2,5
21827,"gravitational wave observatory ligo",4,5
21828,"stark shift",2,5
21829,"intensity profiles",2,5
21830,"intuitive explanation",2,5
21831,"log lx",2,5
21832,"h2 conversion",2,5
21833,"broad absorption line bal quasars",5,5
21834,"proton rich",2,5
21835,"self avoiding random walk",4,5
21836,"legitimate nodes",2,5
21837,"collinear factorization formula",3,5
21838,"kinematic features",2,5
21839,"primitive meteorites",2,5
21840,"two dimensional 2d electron gas",5,5
21841,"mott physics",2,5
21842,"high energy loss mechanism",4,5
21843,"query answering",2,5
21844,"entanglement degradation",2,5
21845,"finite vc dimension",3,5
21846,"highly damped",2,5
21847,"center symmetry breaking",3,5
21848,"van der pol",3,5
21849,"ion species",2,5
21850,"metallicity relationship",2,5
21851,"sensor network simulator",3,5
21852,"semi circular",2,5
21853,"spatially resolve",2,5
21854,"scientific collaboration",2,5
21855,"orbital solutions",2,5
21856,"latin square",2,5
21857,"kennicutt schmidt relation",3,5
21858,"self injective",2,5
21859,"repulsive core",2,5
21860,"folding problem",2,5
21861,"level spacing distribution",3,5
21862,"21-cm line",2,5
21863,"nonlinear schroedinger equation",3,5
21864,"parent star formation",3,5
21865,"solid cores",2,5
21866,"protostellar discs",2,5
21867,"hankel matrices",2,5
21868,"primordial power spectra",3,5
21869,"naively expected",2,5
21870,"after carefully",2,5
21871,"first principles investigation",3,5
21872,"spinning black hole binaries",4,5
21873,"near infrared camera",3,5
21874,"type ii cepheids",3,5
21875,"kahler metrics",2,5
21876,"equation label",2,5
21877,"absorption probability",2,5
21878,"external magnetic field strength",4,5
21879,"einstein maxwell dilaton",3,5
21880,"strong disorder renormalization group",4,5
21881,"co channel",2,5
21882,"right temperatures",2,5
21883,"density functional theory dft calculations",5,5
21884,"biaxial strain",2,5
21885,"genus four",2,5
21886,"complex projective line",3,5
21887,"local density perturbations",3,5
21888,"electromagnetic radiation reaction",3,5
21889,"iterative solver",2,5
21890,"schur complement",2,5
21891,"perfectly matched layers",3,5
21892,"binary string",2,5
21893,"metallic gate voltage",3,5
21894,"repeated interactions",2,5
21895,"gregory laflamme instability",3,5
21896,"antitop quark",2,5
21897,"vlt fors",2,5
21898,"duration gamma ray bursts",4,5
21899,"spinning particle",2,5
21900,"ac stark",2,5
21901,"dispersion measures",2,5
21902,"forbidden lines",2,5
21903,"quantized enveloping algebra",3,5
21904,"day night side",3,5
21905,"x1 xn yn",3,5
21906,"symmetric bilinear",2,5
21907,"entropy density matrix",3,5
21908,"carrier sensing",2,5
21909,"dynamic nuclear spin",3,5
21910,"azimuthal symmetry",2,5
21911,"static electric charge",3,5
21912,"covalent bonding",2,5
21913,"chow group",2,5
21914,"data releases",2,5
21915,"individually rational",2,5
21916,"per unit length",3,5
21917,"dijet production",2,5
21918,"fermionic molecular dynamics",3,5
21919,"rate adaptation",2,5
21920,"million bbbar",2,5
21921,"colloidal suspension",2,5
21922,"polynomial time scales",3,5
21923,"co homology",2,5
21924,"rashba spin asymmetry",3,5
21925,"charge neutrality point",3,5
21926,"atomic fermi gas",3,5
21927,"lies outside",2,5
21928,"adaptive finite dimensional",3,5
21929,"non accreting",2,5
21930,"experimentally accessible via",3,5
21931,"mixed motives over",3,5
21932,"cold fronts",2,5
21933,"peculiar velocity",2,5
21934,"perseus cluster",2,5
21935,"automated survey",2,5
21936,"spin-1 ising model",3,5
21937,"calabi yau fourfold",3,5
21938,"terahertz emission",2,5
21939,"graphics processors",2,5
21940,"low mass estimates",3,5
21941,"stream cipher",2,5
21942,"nonrelativistic quantum mechanics",3,5
21943,"rigorous theoretical analysis",3,5
21944,"atom dimer",2,5
21945,"cohen macaulayness",2,5
21946,"two parties alice",3,5
21947,"arxiv math ph",3,5
21948,"realistic estimates",2,5
21949,"line arrangements",2,5
21950,"under weaker condition",3,5
21951,"moyal plane",2,5
21952,"power law decay rate",4,5
21953,"ant colony",2,5
21954,"non isothermal",2,5
21955,"link layer",2,5
21956,"sign dimuon charge",3,5
21957,"hecke eigenvalues",2,5
21958,"exponents describing",2,5
21959,"mri turbulence",2,5
21960,"3d radiative cooling",3,5
21961,"document classification",2,5
21962,"citation behavior",2,5
21963,"relativistic fe",2,5
21964,"fluorescence line",2,5
