rank,term,n_tokens,freq
28514,"branched cover",2,4
28515,"well separated regions",3,4
28516,"trapping potential applications",3,4
28517,"nearest neighbour interactions",3,4
28518,"freedom gdof",2,4
28519,"high snr regime",3,4
28520,"degenerate ground",2,4
28521,"charged higgs",2,4
28522,"recombination line",2,4
28523,"data cube",2,4
28524,"multiplicatively independent",2,4
28525,"ccd images",2,4
28526,"globular cluster variables",3,4
28527,"right adjoint",2,4
28528,"jhks photometry",2,4
28529,"generalized chaplygin gas gcg",4,4
28530,"semiconductor quantum hall",3,4
28531,"lambda photoproduction off",3,4
28532,"nonlinear distortion",2,4
28533,"proton nucleus scattering",3,4
28534,"eso vlt vimos",3,4
28535,"holder continuous",2,4
28536,"fully parametric",2,4
28537,"maslov index",2,4
28538,"grand maximal",2,4
28539,"noether current conservation",3,4
28540,"srb measure",2,4
28541,"mass imbalance",2,4
28542,"velocity ranges",2,4
28543,"locally finite fields",3,4
28544,"semi ample",2,4
28545,"picard fuchs equations",3,4
28546,"dialogue systems",2,4
28547,"polymer adsorption",2,4
28548,"online auction",2,4
28549,"numerically exact diagonalization",3,4
28550,"narrow band width",3,4
28551,"layered superconductor",2,4
28552,"open circuit voltage",3,4
28553,"2n periodic",2,4
28554,"spheroidal galaxy",2,4
28555,"clear excess",2,4
28556,"vmc survey",2,4
28557,"receiver operating",2,4
28558,"hermite hadamard type inequalities",4,4
28559,"truth value",2,4
28560,"lived charged particles",3,4
28561,"hinode sot sp",3,4
28562,"sequentially cohen macaulay",3,4
28563,"briefly mention",2,4
28564,"chiral superconductor",2,4
28565,"spinning strings",2,4
28566,"gauge symmetry preserving",3,4
28567,"wilson devinney",2,4
28568,"careful examination",2,4
28569,"augmented reality",2,4
28570,"power allocation scheme",3,4
28571,"hypercompact hii regions",3,4
28572,"conduction channels",2,4
28573,"excited rydberg",2,4
28574,"phase transition amplitudes",3,4
28575,"valence band gap",3,4
28576,"c4 symmetry breaking",3,4
28577,"cold neutron star",3,4
28578,"lensing convergence",2,4
28579,"intrinsic angular momentum",3,4
28580,"radial distribution function",3,4
28581,"split susy",2,4
28582,"long living",2,4
28583,"caltech submillimeter",2,4
28584,"proximal splitting algorithms",3,4
28585,"phase transition probability distribution",4,4
28586,"brightness temperatures",2,4
28587,"network utility maximization",3,4
28588,"thermodynamic integration",2,4
28589,"interactive theorem",2,4
28590,"clock synchronization",2,4
28591,"spin waves propagating",3,4
28592,"vanishing moments",2,4
28593,"single shot noise",3,4
28594,"high performance computing hpc",4,4
28595,"large scale invariant mass",4,4
28596,"mott transition temperature",3,4
28597,"lensing signal",2,4
28598,"sky coverage",2,4
28599,"molecular gas flows",3,4
28600,"particle physics community",3,4
28601,"hopping integral",2,4
28602,"clusters tend",2,4
28603,"massive dirac point",3,4
28604,"harmonic components",2,4
28605,"background light stop",3,4
28606,"perfectly reflecting",2,4
28607,"recurrent neural networks",3,4
28608,"transverse acoustic",2,4
28609,"existing experimental observations",3,4
28610,"web site",2,4
28611,"impurity scattering mechanisms",3,4
28612,"infinitesimally small",2,4
28613,"general relativistic hydrodynamics code",4,4
28614,"non interfering",2,4
28615,"stable configuration space",3,4
28616,"kagome lattice sites",3,4
28617,"finite remainder function",3,4
28618,"image patches",2,4
28619,"secret sharing schemes",3,4
28620,"single particle duality",3,4
28621,"resource management scheme",3,4
28622,"breaking mechanisms",2,4
28623,"biological activities",2,4
28624,"contact spectroscopy",2,4
28625,"peak brightness",2,4
28626,"highest pressure",2,4
28627,"loop htl",2,4
28628,"l2 rn",2,4
28629,"lewis riesenfeld",2,4
28630,"non local langlands correspondence",4,4
28631,"libor market",2,4
28632,"flrw spacetime",2,4
28633,"class quant grav",3,4
28634,"detrended fluctuation",2,4
28635,"momentum loss rates",3,4
28636,"stars display",2,4
28637,"few tev gamma rays",4,4
28638,"inner horizon geometry",3,4
28639,"vo tools",2,4
28640,"spitzer legacy survey",3,4
28641,"expectation maximisation",2,4
28642,"world average value",3,4
28643,"free energy gain",3,4
28644,"nonequilibrium statistical operator",3,4
28645,"zero phonon",2,4
28646,"dipolar fermi",2,4
28647,"erasure channel",2,4
28648,"prior distribution function",3,4
28649,"component bose einstein condensate bec",5,4
28650,"low mass spectrometry",3,4
28651,"white dwarf novae",3,4
28652,"integro differential operators",3,4
28653,"triplet scalars",2,4
28654,"dm particle physics",3,4
28655,"annihilating dark matter annihilations",4,4
28656,"electron antineutrinos",2,4
28657,"standard lcdm cosmology",3,4
28658,"ejection event",2,4
28659,"least gyr",2,4
28660,"antitop production cross section",4,4
28661,"detailed error",2,4
28662,"two dimensional ising like",4,4
28663,"stochastic homogenization",2,4
28664,"modular invariance",2,4
28665,"multiply charged ions",3,4
28666,"south east",2,4
28667,"logistic regression model",3,4
28668,"dissipative forces",2,4
28669,"erdos renyi random",3,4
28670,"vortex antivortex",2,4
28671,"long range repulsion",3,4
28672,"component analysis ica",3,4
28673,"dense gas phase",3,4
28674,"band edge states",3,4
28675,"plus dynamical",2,4
28676,"positive integer powers",3,4
28677,"disjoint intervals",2,4
28678,"non cool",2,4
28679,"supernova sn ejecta mass",4,4
28680,"discrete flavor",2,4
28681,"suitably rescaled",2,4
28682,"continuum surveys",2,4
28683,"bianchi type ii",3,4
28684,"connes spectral",2,4
28685,"slightly modify",2,4
28686,"cnot gate",2,4
28687,"optical phonon coupling",3,4
28688,"iid random variables",3,4
28689,"intra atomic",2,4
28690,"spanning subgraphs",2,4
28691,"monge amp ere equation",4,4
28692,"orbital hubbard",2,4
28693,"polycyclic aromatic hydrocarbon molecules",4,4
28694,"quantum monte carlo algorithm",4,4
28695,"array vla",2,4
28696,"sfr ssfr",2,4
28697,"quenched disorder induced",3,4
28698,"einstein aether theory",3,4
28699,"signal strengths",2,4
28700,"viable explanation",2,4
28701,"alg ebre",2,4
28702,"suitably normalized",2,4
28703,"grained model",2,4
28704,"highly degenerate ground state",4,4
28705,"2d superconductors",2,4
28706,"sommerfeld coefficient",2,4
28707,"near infrared background",3,4
28708,"reeb flows",2,4
28709,"joint optimization",2,4
28710,"fisher kpp",2,4
28711,"hard core boson",3,4
28712,"annual meeting",2,4
28713,"chern simons couplings",3,4
28714,"pulsar psr b1259-63 ls",4,4
28715,"carina sagittarius",2,4
28716,"equation partialt",2,4
28717,"website http",2,4
28718,"remote server",2,4
28719,"ordered metric",2,4
28720,"ca ti fe",3,4
28721,"self regulation",2,4
28722,"constants involved",2,4
28723,"square lattice paths",3,4
28724,"vector field theories",3,4
28725,"ray luminosity function",3,4
28726,"direct detection efficiency",3,4
28727,"al nature phys rev",4,4
28728,"isometry property",2,4
28729,"conditional expectation value",3,4
28730,"doppler broadened",2,4
28731,"sed templates",2,4
28732,"random bond percolation",3,4
28733,"evolutionary game theory",3,4
28734,"nested fermi surfaces",3,4
28735,"geodesic segments",2,4
28736,"turbulent protoplanetary disks",3,4
28737,"clumpy structure",2,4
28738,"crystallographic orientation",2,4
28739,"wide band gap",3,4
28740,"double stranded dna sequence",4,4
28741,"fourier transform dft",3,4
28742,"line segment",2,4
28743,"spin nematic order",3,4
28744,"nuclear fuel",2,4
28745,"coexisting antiferromagnetic order",3,4
28746,"non compact object",3,4
28747,"partially ionized plasmas",3,4
28748,"mixed phase transition",3,4
28749,"dissipation rates",2,4
28750,"identity theft",2,4
28751,"inequalities relating",2,4
28752,"infinite projected",2,4
28753,"alice took",2,4
28754,"electrical networks",2,4
28755,"nuclear recoil events",3,4
28756,"lagrangian tori",2,4
28757,"circle bundle",2,4
28758,"lepton mixing angles",3,4
28759,"double parton distributions",3,4
28760,"decreases toward",2,4
28761,"kk gluon",2,4
28762,"geometric satake correspondence",3,4
28763,"holomorphic disks",2,4
28764,"brown dwarf wd",3,4
28765,"non local universe",3,4
28766,"index coding",2,4
28767,"dmrg calculations",2,4
28768,"sub nanosecond",2,4
28769,"periodic boundary value problem",4,4
28770,"rotate around",2,4
28771,"gamow teller",2,4
28772,"spin arrangement",2,4
28773,"parity check matrix",3,4
28774,"intracellular transport",2,4
28775,"transiting extrasolar planets",3,4
28776,"negative cosmological perturbations",3,4
28777,"ordered metric spaces",3,4
28778,"dimensionality reduction techniques",3,4
28779,"distant observer",2,4
28780,"charged particles moving",3,4
28781,"angular correlation function",3,4
28782,"moduli stabilisation",2,4
28783,"like multiplets",2,4
28784,"explosive percolation",2,4
28785,"first order parameter eta",4,4
28786,"system size scaling behavior",4,4
28787,"high probability measure",3,4
28788,"jahn teller distortion",3,4
28789,"optical lattice vibrations",3,4
28790,"regression model selection",3,4
28791,"upward moving",2,4
28792,"plasma blobs",2,4
28793,"two nucleon pair",3,4
28794,"life span",2,4
28795,"space time blow up",4,4
28796,"normal metals",2,4
28797,"lightest higgs boson",3,4
28798,"helmholtz free",2,4
28799,"real valued random variables",4,4
28800,"vertical velocity field",3,4
28801,"band gap semiconductors",3,4
28802,"julia sets",2,4
28803,"virial coefficient",2,4
28804,"velocity distribution function",3,4
28805,"gtrsim gev",2,4
28806,"statistical mechanical properties",3,4
28807,"perpendicular magnetic properties",3,4
28808,"dijet resonances",2,4
28809,"3-body problem",2,4
28810,"infrared astronomical",2,4
28811,"bipartite entanglement generation",3,4
28812,"transiting systems",2,4
28813,"ads cft duals",3,4
28814,"non planar graphs",3,4
28815,"local search heuristics",3,4
28816,"quasar hosts",2,4
28817,"solenoid cms",2,4
28818,"emission line profile",3,4
28819,"dark matter wave",3,4
28820,"space noncommutativity",2,4
28821,"pulsar timing array",3,4
28822,"heavier nuclei",2,4
28823,"radio surveys",2,4
28824,"loud active",2,4
28825,"master theorem",2,4
28826,"electro weak coupling",3,4
28827,"sequential monte carlo methods",4,4
28828,"arbitrarily large numbers",3,4
28829,"greisen zatsepin",2,4
28830,"lie outside",2,4
28831,"nearby spiral galaxy clusters",4,4
28832,"finite coxeter groups",3,4
28833,"reversal invariant under",3,4
28834,"mono layer graphene",3,4
28835,"cosine transform",2,4
28836,"rayleigh jeans",2,4
28837,"faint radio emission",3,4
28838,"nearly aligned",2,4
28839,"going star formation",3,4
28840,"acceptable performance",2,4
28841,"lieb liniger model",3,4
28842,"radio emission line region",4,4
28843,"spin fluid",2,4
28844,"weyl module",2,4
28845,"open ended",2,4
28846,"structured population",2,4
28847,"axis ratios",2,4
28848,"simple lie superalgebras",3,4
28849,"small scale invariant",3,4
28850,"torque magnetometry",2,4
28851,"exit time",2,4
28852,"relic neutrinos",2,4
28853,"icecube neutrino telescopes",3,4
28854,"multiferroic materials",2,4
28855,"ferroelectric domain walls",3,4
28856,"cherenkov detector",2,4
28857,"auger electron",2,4
28858,"cmb photons",2,4
28859,"reine angew",2,4
28860,"plurisubharmonic functions",2,4
28861,"pulsed laser fields",3,4
28862,"valley polarization",2,4
28863,"spin polarized neutrons",3,4
28864,"belief revision",2,4
28865,"ray flux density",3,4
28866,"quantization rules",2,4
28867,"her own",2,4
28868,"structure formation activity",3,4
28869,"question affirmatively",2,4
28870,"selberg trace formula",3,4
28871,"step ahead",2,4
28872,"proposed precoding scheme",3,4
28873,"dans le",2,4
28874,"oxide heterostructures",2,4
28875,"sub grid",2,4
28876,"occupied molecular",2,4
28877,"schwinger boson",2,4
28878,"agree reasonably",2,4
28879,"pressure gradient flow",3,4
28880,"bottom topography",2,4
28881,"three body decays",3,4
28882,"simply connected riemannian manifold",4,4
28883,"monodromy matrix elements",3,4
28884,"random vector space",3,4
28885,"gravitationally coupled",2,4
28886,"quantum communication protocols",3,4
28887,"quickly becomes",2,4
28888,"galerkin methods",2,4
28889,"group gradings",2,4
28890,"pronounced negative",2,4
28891,"xy chain",2,4
28892,"polar actions",2,4
28893,"redshift distributions sed",3,4
28894,"defaultable bond",2,4
28895,"sub optimal solution",3,4
28896,"local heating mechanisms",3,4
28897,"cosmological hydrodynamical simulation",3,4
28898,"stacked multilayer",2,4
28899,"hybrid automata",2,4
28900,"shrinking target",2,4
28901,"angle variables",2,4
28902,"projected position",2,4
28903,"ray emission peaks",3,4
28904,"sigma models predict",3,4
28905,"two photon exchange",3,4
28906,"initial boundary value",3,4
28907,"short coherence",2,4
28908,"discrete valuation rings",3,4
28909,"epitaxial graphene devices",3,4
28910,"security guarantees",2,4
28911,"brightness profile",2,4
28912,"quadrupole deformation",2,4
28913,"non thermal history",3,4
28914,"conformally flat space time",4,4
28915,"guided modes",2,4
28916,"full diversity order",3,4
28917,"rule mining",2,4
28918,"hard sphere fluids",3,4
28919,"ternary alloys",2,4
28920,"ising model independent",3,4
28921,"tagged jets channel",3,4
28922,"jet production rates",3,4
28923,"spatial derivative",2,4
28924,"compact dwarf",2,4
28925,"proto neutron star pns",4,4
28926,"photon index gamma ray emission",5,4
28927,"generalized kaluza klein monopoles",4,4
28928,"filamentation instability",2,4
28929,"psi production mechanisms",3,4
28930,"superradiant scattering",2,4
28931,"digital elevation",2,4
28932,"candidate pairs",2,4
28933,"spin relaxation rates",3,4
28934,"nuclear magnetic resonance nmr measurements",5,4
28935,"prym map",2,4
28936,"hubble constant h0",3,4
28937,"low dimensional subspace",3,4
28938,"autocorrelation functions",2,4
28939,"hardy type inequality",3,4
28940,"cluster merger fraction",3,4
28941,"oxygen rich agb",3,4
28942,"pentagram map",2,4
28943,"spin relaxation processes",3,4
28944,"binding energy levels",3,4
28945,"essentially self dual",3,4
28946,"hawaii telescope",2,4
28947,"large number conserving",3,4
28948,"bounded measurable coefficients",3,4
28949,"weyl duality",2,4
28950,"constrained minimal supersymmetric",3,4
28951,"systematic deviation",2,4
28952,"shock tube",2,4
28953,"stock indices",2,4
28954,"outermost layers",2,4
28955,"common secret key",3,4
28956,"hecke maass forms",3,4
28957,"spatial domain wall",3,4
28958,"multiple stellar mass",3,4
28959,"tree logic",2,4
28960,"short grb",2,4
28961,"giant branches",2,4
28962,"pulsation periods",2,4
28963,"maxwell boltzmann equation",3,4
28964,"collision term",2,4
28965,"conforming finite",2,4
28966,"mesh refinement",2,4
28967,"fourier decomposition",2,4
28968,"coarse grained description",3,4
28969,"born infeld type",3,4
28970,"graphene flake",2,4
28971,"double lined",2,4
28972,"risk var",2,4
28973,"lightest supersymmetric particle production",4,4
28974,"cold dark matter cdm",4,4
28975,"binning scheme",2,4
28976,"newton science",2,4
28977,"bessel potential",2,4
28978,"mac layer",2,4
28979,"striking similarities",2,4
28980,"super massive stars",3,4
28981,"degeneracy pressure",2,4
28982,"2nc gauge theories",3,4
28983,"synthetic biology",2,4
28984,"ingan gan",2,4
28985,"locally compact lie",3,4
28986,"screening currents",2,4
28987,"attenuation coefficient",2,4
28988,"norm regularization",2,4
28989,"topologically non zero",3,4
28990,"critical indices",2,4
28991,"photoionization cross sections",3,4
28992,"cambridge university press",3,4
28993,"site coulomb potential",3,4
28994,"ruderman kittel kasuya yosida rkky",5,4
28995,"brane antibrane",2,4
28996,"entire sky survey",3,4
28997,"financial institutions",2,4
28998,"radio lobes",2,4
28999,"artin group",2,4
29000,"until today",2,4
29001,"antitop quark mass",3,4
29002,"transition happens",2,4
29003,"high probability density",3,4
29004,"frequencies nu",2,4
29005,"quantum cloning",2,4
29006,"coulomb gauge theories",3,4
29007,"positional coincidence",2,4
29008,"cosmological hydrodynamical",2,4
29009,"high eccentricities",2,4
29010,"boltzmann constant factor",3,4
29011,"reduced density wave function",4,4
29012,"australia telescope compact array broadband backend",6,4
