rank,term,n_tokens,freq
57257,"alpha beta circ",3,4
57258,"pi berry",2,4
57259,"ultra cool",2,4
57260,"imputing missing values",3,4
57261,"self amplified spontaneous",3,4
57262,"coulomb explosion",2,4
57263,"structural isomers",2,4
57264,"pressure induced collapse",3,4
57265,"lindblad master equations",3,4
57266,"fm state eos",3,4
57267,"angular velocity fields",3,4
57268,"baryonic content",2,4
57269,"ngc 6334i",2,4
57270,"symmetry enriched",2,4
57271,"superconducting island",2,4
57272,"kj mol",2,4
57273,"oss projects",2,4
57274,"compressive force",2,4
57275,"stroke rehabilitation",2,4
57276,"free energy conservation",3,4
57277,"security screening",2,4
57278,"point pnp",2,4
57279,"plage areas",2,4
57280,"long term photometric observations",4,4
57281,"see http",2,4
57282,"odds ratios",2,4
57283,"induced desorption",2,4
57284,"game admits",2,4
57285,"vlc channel",2,4
57286,"nonlinear schr odinger operator",4,4
57287,"rotational relaxation",2,4
57288,"schubert cells",2,4
57289,"cubature kalman filter ckf",4,4
57290,"isolated dwarf stars",3,4
57291,"riemann mapping",2,4
57292,"locally univalent",2,4
57293,"integer linear program ilp",4,4
57294,"non relativistic heavy",3,4
57295,"big picture",2,4
57296,"target population dynamics",3,4
57297,"quadratic residues modulo",3,4
57298,"reconfigurable intelligent",2,4
57299,"jensen polynomials",2,4
57300,"weighted mean curvature",3,4
57301,"piece wise smooth",3,4
57302,"post treatment effect",3,4
57303,"otto engine",2,4
57304,"distinctive pattern",2,4
57305,"hadron spectroscopy",2,4
57306,"eulerian orientations",2,4
57307,"photovoltaics pv",2,4
57308,"escape saddle",2,4
57309,"gut microbiome",2,4
57310,"roe algebra",2,4
57311,"momentum loss function",3,4
57312,"driven dissipative environment",3,4
57313,"second incompleteness",2,4
57314,"field bc2",2,4
57315,"hybrid organic inorganic",3,4
57316,"exponentially fewer",2,4
57317,"classification accuracy vs",3,4
57318,"cluster tilting",2,4
57319,"xi approx",2,4
57320,"generalized hartree",2,4
57321,"active brownian particles abps",4,4
57322,"magic nucleus",2,4
57323,"low energy eigenstates",3,4
57324,"alpha rucl3",2,4
57325,"resource blocks",2,4
57326,"particle explorer dampe",3,4
57327,"icy dust",2,4
57328,"co ice mantles",3,4
57329,"hybrid precoders",2,4
57330,"hearing loss",2,4
57331,"resolving conflicts",2,4
57332,"chern simons cs",3,4
57333,"lexicographic products",2,4
57334,"microscope stm",2,4
57335,"contemporary machine learning algorithms",4,4
57336,"telescope array ska",3,4
57337,"li moo",2,4
57338,"spectral unmixing",2,4
57339,"chemically disordered",2,4
57340,"placed back",2,4
57341,"parity check matrices",3,4
57342,"systems mas",2,4
57343,"error rate adaptation",3,4
57344,"lung cancer diagnosis",3,4
57345,"trapped ion trap",3,4
57346,"falling short",2,4
57347,"legendrian curves",2,4
57348,"time evolution codes",3,4
57349,"within myr old",3,4
57350,"warped ads",2,4
57351,"emission line luminosities",3,4
57352,"single ended",2,4
57353,"dynamical arrest",2,4
57354,"dualizing sheaf",2,4
57355,"mathematical reasoning over",3,4
57356,"attributable fraction",2,4
57357,"magnetoelectric me",2,4
57358,"cuprate la 2-x",3,4
57359,"haptic devices",2,4
57360,"coriolis forces",2,4
57361,"photon index gamma ray spectrum",5,4
57362,"regulator lqr",2,4
57363,"functional principal components",3,4
57364,"heteroclinic orbit",2,4
57365,"reveals remarkable",2,4
57366,"hilbert modular forms",3,4
57367,"novelty search space",3,4
57368,"ultrafast electron beams",3,4
57369,"neural network science",3,4
57370,"spark plasma sintering",3,4
57371,"monotonic convergence",2,4
57372,"vacancy nv centers",3,4
57373,"dynamically adjusts",2,4
57374,"eddy diffusivity",2,4
57375,"lung cancer patients",3,4
57376,"google cloud computing",3,4
57377,"agnostic nature",2,4
57378,"ultraviolet fuv flux",3,4
57379,"rough terrain",2,4
57380,"double spending",2,4
57381,"right handed circular polarizations",4,4
57382,"mutual orientation",2,4
57383,"inverse scattering matrix",3,4
57384,"cyclotomic numbers",2,4
57385,"superlinear convergence",2,4
57386,"generalization performance degrades",3,4
57387,"indirect band",2,4
57388,"daunting challenge",2,4
57389,"dry friction force",3,4
57390,"young supernova",2,4
57391,"graph isomorphism test",3,4
57392,"1t mote2",2,4
57393,"tradeoff curve",2,4
57394,"photo multiplier",2,4
57395,"energies exceeding",2,4
57396,"word usage",2,4
57397,"pulsar science",2,4
57398,"multistable systems",2,4
57399,"grain surfaces",2,4
57400,"multiphoton ionization",2,4
57401,"bohr inequality",2,4
57402,"genome sequencing reads",3,4
57403,"grand partition",2,4
57404,"liouville conformal field theory",4,4
57405,"fleming viot process",3,4
57406,"conductive medium",2,4
57407,"scene completion",2,4
57408,"multiple annotators",2,4
57409,"bellman equations",2,4
57410,"friedmann lema itre robertson walker",5,4
57411,"kink solution",2,4
57412,"breakup reactions",2,4
57413,"mimic real world",3,4
57414,"ray emission lines",3,4
57415,"flight envelope",2,4
57416,"fixed wing unmanned aerial vehicles uavs",6,4
57417,"eta einstein",2,4
57418,"driven rydberg",2,4
57419,"two qubit entangling",3,4
57420,"null geodesic equations",3,4
57421,"metal artifacts",2,4
57422,"radio nr standard",3,4
57423,"critical sobolev space",3,4
57424,"attains state",2,4
57425,"stego images",2,4
57426,"converges weakly compact",3,4
57427,"angle resolved photoelectron",3,4
57428,"erdos renyi random graphs",4,4
57429,"real analytic solution",3,4
57430,"cmu mosei",2,4
57431,"pseudo anosov mapping class",4,4
57432,"survival curves",2,4
57433,"galaxies lrgs",2,4
57434,"fluid motions",2,4
57435,"vertex vi",2,4
57436,"conformally flat space",3,4
57437,"pupil plane",2,4
57438,"ribbon concordances",2,4
57439,"ascending order",2,4
57440,"economic incentives",2,4
57441,"pulsar wind nebula",3,4
57442,"floquet engineered",2,4
57443,"induced birefringence",2,4
57444,"hubble space telescope array",4,4
57445,"pseudoscalar boson",2,4
57446,"strong coupling strengths",3,4
57447,"polarized neutron",2,4
57448,"ultracold neutrons",2,4
57449,"plasmonic nanoparticles nps",3,4
57450,"semi discretizations",2,4
57451,"rossby number",2,4
57452,"ern covariance",2,4
57453,"non gaussian noises",3,4
57454,"extra cellular",2,4
57455,"macro base station",3,4
57456,"straggler mitigation",2,4
57457,"standard model sm fermion",4,4
57458,"microwave cavity optomechanics",3,4
57459,"semi bandit feedback",3,4
57460,"global financial market",3,4
57461,"quasilinear elliptic systems",3,4
57462,"input graph spanners",3,4
57463,"triangle mesh",2,4
57464,"raw data points",3,4
57465,"telescope aboard",2,4
57466,"compact binary black holes",4,4
57467,"sheared granular",2,4
57468,"dex lower",2,4
57469,"sensor data points",3,4
57470,"tilting angle",2,4
57471,"majorana neutrino mass matrix",4,4
57472,"ott antonsen ansatz",3,4
57473,"euler mascheroni",2,4
57474,"generalized cyclotomic",2,4
57475,"strong inductive",2,4
57476,"node centric",2,4
57477,"non trivial modifications",3,4
57478,"delta differentially",2,4
57479,"non local rigidity",3,4
57480,"breast cancer detection",3,4
57481,"rigorous analytical",2,4
57482,"rayleigh jeans",2,4
57483,"agree quantitatively",2,4
57484,"proximal operator splitting",3,4
57485,"inclusive jet production",3,4
57486,"ternary quadratic forms",3,4
57487,"jacobi metric",2,4
57488,"underlying graph neural network",4,4
57489,"modern cosmological models",3,4
57490,"power flow patterns",3,4
57491,"strong gravitational lenses",3,4
57492,"random search strategies",3,4
57493,"mean dice",2,4
57494,"feldman et",2,4
57495,"maximal entanglement assisted",3,4
57496,"axisymmetric component",2,4
57497,"semiconductor microcavities",2,4
57498,"mimic iii dataset",3,4
57499,"magneto optical lattice",3,4
57500,"simple analytical approximations",3,4
57501,"standard model misspecification",3,4
57502,"terminal singularities",2,4
57503,"magnetically arrested disks",3,4
57504,"planck scale factor",3,4
57505,"structurally controllable",2,4
57506,"vgg-16 network",2,4
57507,"superconducting transition metals",3,4
57508,"three dimensional minkowski space",4,4
57509,"eco friendly",2,4
57510,"a1 ldots am",3,4
57511,"ism band",2,4
57512,"network softwarization",2,4
57513,"atmospheric boundary layer",3,4
57514,"lithium metal",2,4
57515,"infty norm closure",3,4
57516,"gaussian boson",2,4
57517,"spectral purity",2,4
57518,"user participation",2,4
57519,"collider fcc ee",3,4
57520,"grain boundary conditions",3,4
57521,"cascade laser",2,4
57522,"conformal ward identities",3,4
57523,"egocentric view",2,4
57524,"median filter",2,4
57525,"objects ehbls",2,4
57526,"high energy vhe gamma ray sources",6,4
57527,"computing hpc systems",3,4
57528,"harmonic balance",2,4
57529,"van der waals vdw crystals",5,4
57530,"fermi gas 2deg",3,4
57531,"heavy quark gluon",3,4
57532,"octupole moments",2,4
57533,"standard greedy algorithm",3,4
57534,"gravity duality transformations",3,4
57535,"stress generation",2,4
57536,"bluetooth low cost",3,4
57537,"subjective quality assessment",3,4
57538,"electron positron plasma",3,4
57539,"ortho positronium",2,4
57540,"transparent electrodes",2,4
57541,"pore walls",2,4
57542,"negatively charged ions",3,4
57543,"collecting areas",2,4
57544,"insect scale",2,4
57545,"compositional reasoning over",3,4
57546,"competing baselines",2,4
57547,"off policy optimization",3,4
57548,"bragg reflectors",2,4
57549,"hilfer fractional order",3,4
57550,"switched linear",2,4
57551,"forest fire",2,4
57552,"three main causes",3,4
57553,"experimental observations indicate",3,4
57554,"three separate stages",3,4
57555,"locked fiber laser pulses",4,4
57556,"music tracks",2,4
57557,"network science goals",3,4
57558,"kramers kronig relations",3,4
57559,"resolved micro",2,4
57560,"distribution ood inputs",3,4
57561,"mathematica code",2,4
57562,"linear precoding",2,4
57563,"speaker diarization",2,4
57564,"deception detection",2,4
57565,"preliminary tests",2,4
57566,"inter qubit",2,4
57567,"kouvel fisher",2,4
57568,"perfect match",2,4
57569,"wandzura wilczek",2,4
57570,"small twist operators",3,4
57571,"gtrsim erg",2,4
57572,"public sphere",2,4
57573,"atmospheric erosion",2,4
57574,"substantial computational cost",3,4
57575,"twisted flux tube",3,4
57576,"meso scale",2,4
57577,"detailed numerical calculations",3,4
57578,"metal chalcogenides",2,4
57579,"gr uneisen parameter",3,4
57580,"second order parameter lambda",4,4
57581,"supervised learning rl methods",4,4
57582,"random simplices",2,4
57583,"ech complexes",2,4
57584,"signal gw170817",2,4
57585,"globular cluster member",3,4
57586,"two qubit connectivity",3,4
57587,"patchy particles",2,4
57588,"proof rests",2,4
57589,"monolithic active",2,4
57590,"cache sizes",2,4
57591,"nowhere vanishing",2,4
57592,"punctured disc",2,4
57593,"epos lhc energies",3,4
57594,"genetic drift",2,4
57595,"allele frequency",2,4
57596,"inter chain",2,4
57597,"semi leptonic",2,4
57598,"vertical van der waals vdw heterostructures",6,4
57599,"gluon vertex",2,4
57600,"k2 campaigns",2,4
57601,"multipartite entangled",2,4
57602,"layer feedforward",2,4
57603,"des y1",2,4
57604,"residential load forecast",3,4
57605,"indecomposable non",2,4
57606,"somewhat unexpected",2,4
57607,"normalization factor",2,4
57608,"imager rhessi",2,4
57609,"ramaty high energy",3,4
57610,"flavour oscillations",2,4
57611,"hawc gamma ray sources",4,4
57612,"covering fractions",2,4
57613,"ghz methanol maser sources",4,4
57614,"significant tension",2,4
57615,"elliptically fibered calabi yau threefolds",5,4
57616,"target tracking mot",3,4
57617,"strongly elliptic operators",3,4
57618,"vapor transport",2,4
57619,"hot plasmas",2,4
57620,"tremendous promise",2,4
57621,"query plans",2,4
57622,"signal processing steps",3,4
57623,"varepsilon iterations",2,4
57624,"ieee bus",2,4
57625,"simple heuristic algorithm",3,4
57626,"tavis cummings model",3,4
57627,"experience replay memory",3,4
57628,"receive antenna arrays",3,4
57629,"periodic porous",2,4
57630,"eulerian formulation",2,4
57631,"super logarithmic",2,4
57632,"gw observatories",2,4
57633,"higher chow",2,4
57634,"successive cancellation sc decoding",4,4
57635,"negative ricci curvature",3,4
57636,"type doping dependent",3,4
57637,"nordstr om",2,4
57638,"term rewriting system",3,4
57639,"computing hpc system",3,4
57640,"fourier transform qft",3,4
57641,"observational prospects",2,4
57642,"temporally resolved",2,4
57643,"kalman bucy",2,4
57644,"generalized schur polynomials",3,4
57645,"highest mass",2,4
57646,"green schwarz type",3,4
57647,"oil water droplet",3,4
57648,"nmt models",2,4
57649,"physical systems undergoing",3,4
57650,"positronium atoms",2,4
57651,"hurst parameter values",3,4
57652,"radios sdrs",2,4
57653,"cortical regions",2,4
57654,"light mediator masses",3,4
57655,"events hese",2,4
57656,"phillips functional calculus",3,4
57657,"mini batching",2,4
57658,"generalization performance drop",3,4
57659,"ice line",2,4
57660,"initial mass accretion disc",4,4
57661,"compact abelian surface",3,4
57662,"total energy distribution",3,4
57663,"forces behind",2,4
57664,"leavitt path",2,4
57665,"non fermi sea",3,4
57666,"non convex domains",3,4
57667,"point ap",2,4
57668,"stochastic heat engine",3,4
57669,"lambdac bar lambda",3,4
57670,"wiener hopf factorization",3,4
57671,"taylor series expansions",3,4
57672,"proof automation",2,4
57673,"lyapunov optimization",2,4
57674,"high tc cuprate superconductor",4,4
57675,"crystallographic planes",2,4
57676,"semi definite programs",3,4
57677,"melting temperature dependence",3,4
57678,"magnetic nanoparticles mnps",3,4
57679,"wetting transition",2,4
57680,"octahedral tilting",2,4
57681,"transition probability measure",3,4
57682,"multimodal fusion architectures",3,4
57683,"non local neighborhood",3,4
57684,"ray pulsars",2,4
57685,"inward drift",2,4
57686,"single peaked profile",3,4
57687,"moving window",2,4
57688,"online mirror descent algorithm",4,4
57689,"connected quandles",2,4
57690,"noncrossing partitions",2,4
57691,"symplectic ensembles",2,4
57692,"hexagonal boron nitride hbn layers",5,4
57693,"spatial domain omega",3,4
57694,"maximal tori",2,4
57695,"matthew effect",2,4
57696,"rich get richer",3,4
57697,"dilution refrigerators",2,4
57698,"homogeneous isotropic sector",3,4
57699,"direct numerical evaluation",3,4
57700,"amplitudes das",2,4
57701,"robinson schensted knuth correspondence",4,4
57702,"driving laser pulses",3,4
57703,"many body scars",3,4
57704,"localization mbl",2,4
57705,"speckle interferometry",2,4
57706,"impact craters",2,4
57707,"generalized hurst exponent",3,4
57708,"bs mixing",2,4
57709,"antihydrogen atoms",2,4
57710,"peer energy",2,4
57711,"data transfers well",3,4
57712,"random sampling scheme",3,4
57713,"soft matter physics",3,4
57714,"light quark sector",3,4
57715,"real world lines",3,4
57716,"viscous timescale",2,4
57717,"wong zakai",2,4
57718,"1t phase transition",3,4
57719,"post merger events",3,4
57720,"compton scattered",2,4
57721,"musical genres",2,4
57722,"power grid assets",3,4
57723,"shortest path planner",3,4
57724,"world data analytics",3,4
57725,"differential photometry",2,4
57726,"luminosity decline",2,4
57727,"lagrangian averaged",2,4
57728,"stock exchange",2,4
57729,"private information retrieval pir",4,4
57730,"two public databases",3,4
57731,"decodable codes",2,4
57732,"initial position velocity",3,4
57733,"nikodym derivative",2,4
57734,"graphene gr",2,4
57735,"baryon fractions",2,4
57736,"direct observational constraints",3,4
57737,"near infrared spectrometer",3,4
57738,"conflicting goals simultaneously",3,4
