rank,term,n_tokens,freq
39779,"photometric redshift distributions",3,5
39780,"geomagnetic data",2,5
39781,"young massive star",3,5
39782,"tree ensembles",2,5
39783,"question mark",2,5
39784,"unlikely intersections",2,5
39785,"kaon decay width",3,5
39786,"mechanical oscillation",2,5
39787,"contact discontinuity",2,5
39788,"charging process",2,5
39789,"3d shape matching",3,5
39790,"faber krahn",2,5
39791,"fine grained details",3,5
39792,"interfacial dzyaloshinskii moriya interaction",4,5
39793,"3d placement",2,5
39794,"type iia string theory",4,5
39795,"new class membership",3,5
39796,"soft theorems",2,5
39797,"human immunodeficiency virus",3,5
39798,"public benchmark",2,5
39799,"world data points",3,5
39800,"photovoltaic devices",2,5
39801,"nosql databases",2,5
39802,"multi relational",2,5
39803,"image steganography methods",3,5
39804,"functional central limit theorems",4,5
39805,"meta material",2,5
39806,"metal organic molecules",3,5
39807,"science wos",2,5
39808,"sharpened version",2,5
39809,"lindblad master",2,5
39810,"xxz spin chains",3,5
39811,"fractional advection",2,5
39812,"surface codes",2,5
39813,"system acquires",2,5
39814,"resonance searches",2,5
39815,"debated issue",2,5
39816,"multicast communications",2,5
39817,"thick brane",2,5
39818,"control parameter space",3,5
39819,"manually curated",2,5
39820,"retrieval accuracy",2,5
39821,"programming language generation",3,5
39822,"public ledger",2,5
39823,"critically dependent",2,5
39824,"sobolev embeddings",2,5
39825,"ruderman kittel kasuya yosida rkky",5,5
39826,"reverse plane",2,5
39827,"odd higgs",2,5
39828,"velocity dispersion measure",3,5
39829,"emission measures",2,5
39830,"observatories like",2,5
39831,"light curves lcs",3,5
39832,"traceless tensor",2,5
39833,"spectral unmixing",2,5
39834,"sm prediction",2,5
39835,"ac magnetic susceptibility",3,5
39836,"t1 t2 t3",3,5
39837,"pde ode system",3,5
39838,"leptonic decay channel",3,5
39839,"trigonometric parallaxes",2,5
39840,"3d object tracking",3,5
39841,"solovay kitaev",2,5
39842,"longitude range",2,5
39843,"landau damping rate",3,5
39844,"textit spitzer",2,5
39845,"mas yr kpc",3,5
39846,"li like",2,5
39847,"cluster heads",2,5
39848,"segal bargmann type",3,5
39849,"traffic engineering",2,5
39850,"semantic textual data",3,5
39851,"su schrieffer heeger",3,5
39852,"physically acceptable",2,5
39853,"point correlator",2,5
39854,"external magnetic flux",3,5
39855,"flat lorentzian",2,5
39856,"type ade",2,5
39857,"time horizon scales",3,5
39858,"lepton flavor observables",3,5
39859,"continuous wave signals",3,5
39860,"e.g radial",2,5
39861,"van den",2,5
39862,"noncollinear magnetic",2,5
39863,"neighbor interactions",2,5
39864,"autism spectrum",2,5
39865,"few kelvin",2,5
39866,"string partition function",3,5
39867,"ternary quadratic forms",3,5
39868,"conditionally gaussian",2,5
39869,"dirac nodes",2,5
39870,"cheng et",2,5
39871,"digital currency",2,5
39872,"borel probability measure",3,5
39873,"mw satellites",2,5
39874,"thermal pressure induced",3,5
39875,"high energy dispersive",3,5
39876,"electrochemical processes",2,5
39877,"save energy",2,5
39878,"scintillation counters",2,5
39879,"existing observational",2,5
39880,"roi pooling",2,5
39881,"massive black hole mergers",4,5
39882,"spectral density wave",3,5
39883,"hyper parameter tuning",3,5
39884,"arrival doa",2,5
39885,"mass ejections",2,5
39886,"almost hermitian metric",3,5
39887,"icecube neutrino emission",3,5
39888,"texttt mesa",2,5
39889,"coalescence events",2,5
39890,"quaternion fourier transform",3,5
39891,"information centric networking icn",4,5
39892,"volume discretization",2,5
39893,"new england",2,5
39894,"kolmogorov smirnov",2,5
39895,"nonlinear dynamical instability",3,5
39896,"specht module",2,5
39897,"post newtonian dynamics",3,5
39898,"spectral degeneracies",2,5
39899,"level repulsion",2,5
39900,"single mode fibre",3,5
39901,"sz ekely",2,5
39902,"nonlocal character",2,5
39903,"metabolic network",2,5
39904,"stick slip",2,5
39905,"land surface",2,5
39906,"mild restrictions",2,5
39907,"entry wise",2,5
39908,"laser cooled trapped ions",4,5
39909,"kirchhoff index",2,5
39910,"onsager machlup",2,5
39911,"simulated data driven",3,5
39912,"plasmoid instability",2,5
39913,"observatory ino ical detector",4,5
39914,"intermediate inflation",2,5
39915,"characteristic age",2,5
39916,"dead zone",2,5
39917,"motion primitives",2,5
39918,"tri bimaximal",2,5
39919,"molecules inside",2,5
39920,"commercial products",2,5
39921,"color code",2,5
39922,"quantum coherence time evolution",4,5
39923,"normally embedded",2,5
39924,"computation burden",2,5
39925,"variance reduction technique",3,5
39926,"mixed hodge",2,5
39927,"roc auc area under",4,5
39928,"surpass state",2,5
39929,"never ending",2,5
39930,"reinforced random walk",3,5
39931,"instance normalization",2,5
39932,"schultz mattis theorem",3,5
39933,"hosting majorana",2,5
39934,"isospin violating",2,5
39935,"lower corona",2,5
39936,"fitting formulae",2,5
39937,"orbital architecture",2,5
39938,"dusty disk",2,5
39939,"dependent sd",2,5
39940,"cache attacks",2,5
39941,"lacking inversion symmetry",3,5
39942,"unexpectedly high",2,5
39943,"weak recovery",2,5
39944,"minimum spanning trees",3,5
39945,"networks rnns trained",3,5
39946,"radially excited states",3,5
39947,"vacuum condensates up",3,5
39948,"spanning multiple",2,5
39949,"cavity mode volume",3,5
39950,"energy loss spectroscopy eels",4,5
39951,"ingaas inp",2,5
39952,"highly reflective",2,5
39953,"lamb dicke regime",3,5
39954,"fso system",2,5
39955,"power amplifiers",2,5
39956,"voxel level",2,5
39957,"disk reflection",2,5
39958,"spin forbidden",2,5
39959,"caf molecules",2,5
39960,"stripe phase diagram",3,5
39961,"anisotropic triangular lattice",3,5
39962,"continuous time scale",3,5
39963,"cm abelian",2,5
39964,"massive dirac operator",3,5
39965,"moment inequalities",2,5
39966,"structurally controllable",2,5
39967,"steinberg representation",2,5
39968,"passed away",2,5
39969,"residual block",2,5
39970,"key feature selection",3,5
39971,"generalized seniority",2,5
39972,"binary neutron star mergers",4,5
39973,"run time evolution",3,5
39974,"microwave mw",2,5
39975,"gold films",2,5
39976,"non irradiated",2,5
39977,"lp relaxations",2,5
39978,"public keys",2,5
39979,"cox ring",2,5
39980,"poisson nernst planck equations",4,5
39981,"camera views",2,5
39982,"kuga satake",2,5
39983,"regenerative processes",2,5
39984,"liquid water ice",3,5
39985,"online music",2,5
39986,"proton lifetime",2,5
39987,"precession rate",2,5
39988,"muse integral",2,5
39989,"image retrieval via",3,5
39990,"machine m2m communications",3,5
39991,"initial mass estimates",3,5
39992,"compton ic",2,5
39993,"rich nuclei",2,5
39994,"hertzsprung russell diagram",3,5
39995,"fictitious magnetic fields",3,5
39996,"two dimensional electron doping",4,5
39997,"act linearly",2,5
39998,"biological interpretation",2,5
39999,"higher rewards",2,5
40000,"kleinian group",2,5
40001,"static dielectric",2,5
40002,"well qw",2,5
40003,"cubic regularization",2,5
40004,"contemporary physics",2,5
40005,"nmssm parameter space",3,5
40006,"quot schemes",2,5
40007,"proton irradiation",2,5
40008,"entanglement wedge",2,5
40009,"ontology engineering",2,5
40010,"next nearest neighbors",3,5
40011,"sun yr",2,5
40012,"trade off policy",3,5
40013,"cii fine structure",3,5
40014,"2n n-2s",2,5
40015,"performance deteriorates",2,5
40016,"agents involved",2,5
40017,"large array vla observations",4,5
40018,"novice users",2,5
40019,"graded lie groups",3,5
40020,"forming activity",2,5
40021,"self trapping potential",3,5
40022,"infalling gas",2,5
40023,"barrier thickness",2,5
40024,"signal reconstruction error",3,5
40025,"holstein primakoff",2,5
40026,"right censored",2,5
40027,"schr odinger nls equation",4,5
40028,"azimuthal component",2,5
40029,"background shear flow",3,5
40030,"anyon condensation",2,5
40031,"relativistic analogue",2,5
40032,"localize near",2,5
40033,"lags behind",2,5
40034,"escape velocities",2,5
40035,"deep convolutional layers",3,5
40036,"real reductive",2,5
40037,"warped spacetime",2,5
40038,"uncertainty principle gup",3,5
40039,"beam dump",2,5
40040,"non singular integral operators",4,5
40041,"bohr sommerfeld",2,5
40042,"relativistic magnetohydrodynamics",2,5
40043,"equations supplemented",2,5
40044,"modified kdv",2,5
40045,"current density estimation",3,5
40046,"thin flakes",2,5
40047,"scl decoding algorithms",3,5
40048,"glass formers",2,5
40049,"open superstring",2,5
40050,"wall velocities",2,5
40051,"shear strain",2,5
40052,"random walk rw",3,5
40053,"target tracking algorithms",3,5
40054,"polynomially large",2,5
40055,"21cm intensity mapping",3,5
40056,"aware caching",2,5
40057,"food webs",2,5
40058,"adv math",2,5
40059,"kahler potential",2,5
40060,"unconstrained nonlinear",2,5
40061,"indistinguishable photons",2,5
40062,"binary lmxb",2,5
40063,"jaccard similarity",2,5
40064,"pluripotential theory",2,5
40065,"lyman break",2,5
40066,"feed down",2,5
40067,"logarithmically enhanced",2,5
40068,"substrate temperatures",2,5
40069,"end user experience",3,5
40070,"produce qualitatively",2,5
40071,"data provenance",2,5
40072,"variable flavor",2,5
40073,"luminosities lx",2,5
40074,"quadrature phase",2,5
40075,"inner galaxy evolution",3,5
40076,"operator lasso",2,5
40077,"image retrieval cbir",3,5
40078,"axisymmetric spacetimes",2,5
40079,"pre treatment",2,5
40080,"wait free",2,5
40081,"channel impulse response",3,5
40082,"nonlinear susceptibilities",2,5
40083,"memory intensive",2,5
40084,"nine layer",2,5
40085,"hot encoding",2,5
40086,"positive magnetoresistance",2,5
40087,"phase locked loop",3,5
40088,"expectation maximisation",2,5
40089,"genetic algorithm ga",3,5
40090,"hydrodynamical code",2,5
40091,"cells per",2,5
40092,"supersonic regime",2,5
40093,"over land",2,5
40094,"morphable model",2,5
40095,"user intention",2,5
40096,"moore bound",2,5
40097,"circular photogalvanic",2,5
40098,"rare isotopes",2,5
40099,"valuation functions",2,5
40100,"ancient solution",2,5
40101,"pev scale",2,5
40102,"div mathbf",2,5
40103,"random attractors",2,5
40104,"energy distribution grids",3,5
40105,"least two species",3,5
40106,"mimic human behavior",3,5
40107,"stellar activity indicators",3,5
40108,"shifted convolution",2,5
40109,"zero shot learning zsl",4,5
40110,"valence band gap",3,5
40111,"natural language instructions",3,5
40112,"rigged configurations",2,5
40113,"quadratic lq",2,5
40114,"he atom",2,5
40115,"dam break",2,5
40116,"linear regressions",2,5
40117,"equilibrium statistical properties",3,5
40118,"armchair carbon",2,5
40119,"cp rank",2,5
40120,"ultra slow",2,5
40121,"entire video",2,5
40122,"aenm aki",2,5
40123,"jordan canonical form",3,5
40124,"fourth family",2,5
40125,"total energy resolution",3,5
40126,"de broglie wavelength",3,5
40127,"initial data sets",3,5
40128,"hl tau",2,5
40129,"direct product states",3,5
40130,"enon map",2,5
40131,"black hole backgrounds",3,5
40132,"chord length",2,5
40133,"pair correlation functions",3,5
40134,"explicit evaluations",2,5
40135,"pre heating",2,5
40136,"after masking",2,5
40137,"large area covered",3,5
40138,"ade singularities",2,5
40139,"restoration problems",2,5
40140,"systems experiencing",2,5
40141,"transition matrix formalism",3,5
40142,"locally optimal control",3,5
40143,"load imbalances",2,5
40144,"immersed boundary conditions",3,5
40145,"synthetic data collection",3,5
40146,"energy density wave functions",4,5
40147,"tilted ring",2,5
40148,"transfer modelling",2,5
40149,"opto mechanical",2,5
40150,"convex roof",2,5
40151,"noma systems",2,5
40152,"environmental decoherence",2,5
40153,"correlator otoc",2,5
40154,"parent ion",2,5
40155,"ablowitz kaup newell segur akns",5,5
40156,"full lebesgue",2,5
40157,"non relativistic heavy ion collisions",5,5
40158,"manifold learning algorithms",3,5
40159,"zener model",2,5
40160,"gp prior",2,5
40161,"languages dsls",2,5
40162,"methanol masers",2,5
40163,"energy mae",2,5
40164,"nonpositive curvature",2,5
40165,"information processing pipeline",3,5
40166,"maximal achievable",2,5
40167,"riemannian foliation",2,5
40168,"poor generalization performance",3,5
40169,"quantum gravity duality",3,5
40170,"galaxy bispectrum",2,5
40171,"bal quasars",2,5
40172,"distance indicator",2,5
40173,"late time derivative",3,5
40174,"higgsino like",2,5
40175,"link prediction accuracy",3,5
40176,"highly eccentric",2,5
40177,"evolution code mesa",3,5
40178,"intel knights landing",3,5
40179,"hese data",2,5
40180,"hi absorption",2,5
40181,"derivative orders",2,5
40182,"transverse magnetic field theory",4,5
40183,"latest experimental searches",3,5
40184,"highly parallelizable",2,5
40185,"eternal black hole",3,5
40186,"bath sites",2,5
40187,"delayed onset",2,5
40188,"superconductor beta",2,5
40189,"observational datasets",2,5
40190,"massive protostars",2,5
40191,"electronic nematicity",2,5
40192,"two stream function",3,5
40193,"travelling salesman",2,5
40194,"uv luminosities",2,5
40195,"advanced photonic",2,5
40196,"minor planet",2,5
40197,"taylor instability",2,5
40198,"particle multiplicities",2,5
40199,"semantic similarity measures",3,5
40200,"spectroscopic binaries",2,5
40201,"fiber fed",2,5
40202,"cern ps",2,5
40203,"mapping lddmm",2,5
40204,"deformation diffeomorphic metric",3,5
40205,"real world volume",3,5
40206,"boost factor",2,5
40207,"under resourced",2,5
40208,"star formation efficiencies",3,5
40209,"energy transfer matrix",3,5
40210,"insb semiconductor nanowires",3,5
40211,"highly non uniform",3,5
40212,"leq epsilon rightarrow",3,5
40213,"obvious correlation",2,5
40214,"mild dependence",2,5
40215,"strong chromospheric",2,5
40216,"saddle point process",3,5
40217,"exceptional orthogonal polynomials",3,5
40218,"binary collision",2,5
40219,"post reionization",2,5
40220,"ionizing photons",2,5
40221,"color magnetic",2,5
40222,"pathological conditions",2,5
40223,"mott like",2,5
40224,"over encrypted",2,5
40225,"hierarchical structure formation",3,5
40226,"genome sequencing",2,5
40227,"van den berg",3,5
40228,"alpha beta oiii",3,5
40229,"essentially self dual",3,5
40230,"cluster centric",2,5
40231,"inorganic hybrid",2,5
40232,"dynamical ejecta mass",3,5
40233,"affine kac moody algebras",4,5
40234,"proper configuration",2,5
40235,"nucleic acids",2,5
40236,"ancillary qubit",2,5
40237,"loud active galactic nuclei",4,5
40238,"emerging picture",2,5
40239,"collinear factorisation",2,5
40240,"projective transformations",2,5
40241,"streamwise direction",2,5
40242,"programming language independent",3,5
40243,"physically grounded",2,5
40244,"pev energies",2,5
40245,"higher order multipoles",3,5
40246,"drosophila melanogaster",2,5
40247,"covert channel",2,5
40248,"twin stars",2,5
40249,"supernova project",2,5
40250,"stefan type",2,5
40251,"gluon self",2,5
40252,"power grid connected",3,5
40253,"phase approximation errors",3,5
40254,"tracer particle size",3,5
40255,"radiation domination",2,5
40256,"fenchel nielsen coordinates",3,5
40257,"circulation models",2,5
40258,"subsequent stages",2,5
40259,"rgbd sensors",2,5
40260,"eclipsing binaries ebs",3,5
40261,"affinity prediction",2,5
40262,"expanding shell",2,5
40263,"interferometer gravitational",2,5
40264,"excellent match",2,5
40265,"collisional damping",2,5
40266,"rindler observer",2,5
40267,"multi electrode",2,5
40268,"epsilon greedy",2,5
40269,"infinitesimal deformation",2,5
40270,"juh asz",2,5
40271,"doublet ground",2,5
40272,"nikol skii",2,5
40273,"driving schemes",2,5
40274,"hat theta",2,5
40275,"cellular operators",2,5
40276,"strongly frustrated",2,5
40277,"maximally localized wannier",3,5
40278,"helium burning",2,5
40279,"rossby number",2,5
40280,"formal link",2,5
40281,"large tan beta",3,5
40282,"size distribution functions",3,5
40283,"convolutional neural network gan",4,5
40284,"locally noetherian",2,5
40285,"class citizens",2,5
40286,"mixing time reversal symmetry",4,5
40287,"long short period",3,5
40288,"dm relic",2,5
40289,"observables sensitive information",3,5
40290,"high reynolds",2,5
40291,"particle wimp",2,5
40292,"parabolic geometries",2,5
40293,"malicious activities",2,5
40294,"strongly modify",2,5
40295,"cox proportional hazards",3,5
40296,"fs temporal dynamics",3,5
40297,"boltzmann constant",2,5
40298,"digital micromirror",2,5
40299,"metabolic process",2,5
40300,"high energy barrier",3,5
40301,"transcendental entire",2,5
40302,"dynamic mode identification",3,5
40303,"cool giant",2,5
40304,"green bank telescope gbt",4,5
