rank,term,n_tokens,freq
20610,"supersolid behavior",2,4
20611,"spectral behaviour",2,4
20612,"avoided crossings",2,4
20613,"single crystal nanocavity",3,4
20614,"strictly periodic",2,4
20615,"flux density wave",3,4
20616,"metamagnetic transition",2,4
20617,"linearity parameter",2,4
20618,"hexagonal boron nitride bn",4,4
20619,"van der corput",3,4
20620,"non monotonic behavior",3,4
20621,"static magnetic moment",3,4
20622,"lattice artifacts",2,4
20623,"valence quark gluon",3,4
20624,"spacetime admitting",2,4
20625,"proton rich",2,4
20626,"self propelled",2,4
20627,"spin boson production",3,4
20628,"laser irradiation",2,4
20629,"complex banach space",3,4
20630,"remaining sources",2,4
20631,"hi 21-cm observations",3,4
20632,"event generation",2,4
20633,"magnetic flux levels",3,4
20634,"euclidean path integral",3,4
20635,"abelian chern simons",3,4
20636,"order parameter space time",4,4
20637,"perturbative renormalization group",3,4
20638,"leading order lo",3,4
20639,"international linear colliders",3,4
20640,"non linear sigma relation",4,4
20641,"chain length scales",3,4
20642,"external electric",2,4
20643,"wakefield accelerator",2,4
20644,"weierstrass representation",2,4
20645,"quantizing magnetic field",3,4
20646,"two dimensional electron doped",4,4
20647,"fine grained",2,4
20648,"probab theory",2,4
20649,"ratio snr",2,4
20650,"binder cumulant",2,4
20651,"first order parameter space",4,4
20652,"msugra models",2,4
20653,"bfkl kernel",2,4
20654,"molecular hydrogen bonding",3,4
20655,"annealed approximation",2,4
20656,"hopf fibration",2,4
20657,"lynden bell",2,4
20658,"edge roughness",2,4
20659,"spin-1 heisenberg model",3,4
20660,"central star detector",3,4
20661,"perturbative quantum chromodynamics",3,4
20662,"annihilation cross",2,4
20663,"cross kerr",2,4
20664,"dimensional magnetism",2,4
20665,"ba sr ca",3,4
20666,"resummation techniques",2,4
20667,"sachs wolfe effect",3,4
20668,"intrinsic metric fluctuations",3,4
20669,"star formation history sfh",4,4
20670,"3d radiative cooling",3,4
20671,"static magnetism",2,4
20672,"homogeneous dirichlet boundary conditions",4,4
20673,"magnon dispersion",2,4
20674,"axial vector fields",3,4
20675,"non thermal fluctuations",3,4
20676,"vibrationally excited states",3,4
20677,"hall conductivity",2,4
20678,"homodyne tomography",2,4
20679,"ion acoustic",2,4
20680,"circumstellar dust continuum emission",4,4
20681,"behaves differently",2,4
20682,"compact dwarf galaxies ucds",4,4
20683,"open book decompositions",3,4
20684,"scale filaments",2,4
20685,"hydro gravitational",2,4
20686,"consistency relations",2,4
20687,"uhecr sources",2,4
20688,"mass matrix elements",3,4
20689,"nonsupersymmetric vacua",2,4
20690,"kolmogorov spectrum",2,4
20691,"body relaxation",2,4
20692,"axial vector meson masses",4,4
20693,"pinning strength",2,4
20694,"isoperimetric problem",2,4
20695,"super alfvenic",2,4
20696,"renyi entropies",2,4
20697,"independent identically distributed over",4,4
20698,"energy equipartition",2,4
20699,"non local minimum",3,4
20700,"order parameter alpha",3,4
20701,"frw metric",2,4
20702,"convex body",2,4
20703,"strongly magnetized plasma",3,4
20704,"firing rate",2,4
20705,"sub giant",2,4
20706,"resolutions down",2,4
20707,"low energy injection",3,4
20708,"belief propagation bp algorithm",4,4
20709,"molecular gas infall",3,4
20710,"noncommutative parameter space",3,4
20711,"adiabatic theorem",2,4
20712,"unconventional superconductivity occurs",3,4
20713,"structural phase diagram",3,4
20714,"barred spiral galaxies",3,4
20715,"ultra high energy uhe",4,4
20716,"trial wave function",3,4
20717,"total energy levels",3,4
20718,"doppler tomography",2,4
20719,"scientific objectives",2,4
20720,"methanol maser",2,4
20721,"string tensions",2,4
20722,"heterogeneous data set",3,4
20723,"chevalley groups",2,4
20724,"flash xrf",2,4
20725,"graph isomorphism problem",3,4
20726,"spitzer irs spectrum",3,4
20727,"mid infrared spectrograph",3,4
20728,"charge density matrix renormalization group dmrg",6,4
20729,"nue oscillation searches",3,4
20730,"ckm matrix elements",3,4
20731,"transverse momentum transport",3,4
20732,"redshifted 21cm",2,4
20733,"higher redshift range",3,4
20734,"bar lambda resonance",3,4
20735,"tabular form",2,4
20736,"simple stellar populations",3,4
20737,"least luminous",2,4
20738,"total energy distributions",3,4
20739,"extended groth strip egs",4,4
20740,"rashba spin orbit interactions",4,4
20741,"two sided cells",3,4
20742,"correct relic",2,4
20743,"energy budget",2,4
20744,"gorenstein homological dimensions",3,4
20745,"organic superconductor",2,4
20746,"fulde ferrell larkin ovchinnikov",4,4
20747,"shift symmetry breaking",3,4
20748,"casting doubt",2,4
20749,"dense molecular clouds",3,4
20750,"grand canonical partition function",4,4
20751,"false discovery rate fdr",4,4
20752,"micro arcseconds",2,4
20753,"flat modules",2,4
20754,"superconductor insulator ferromagnet",3,4
20755,"howe duality",2,4
20756,"cherednik algebras",2,4
20757,"drinfeld modules over",3,4
20758,"psi prime",2,4
20759,"open question raised",3,4
20760,"observational techniques",2,4
20761,"interstellar dust grains",3,4
20762,"bethe salpeter wave function",4,4
20763,"short hard core",3,4
20764,"ac susceptibility chi",3,4
20765,"transmission electron systems",3,4
20766,"direct numerical solutions",3,4
20767,"light weight",2,4
20768,"fixed stellar mass",3,4
20769,"central star clusters",3,4
20770,"alkaline earth like",3,4
20771,"magneto optical spectroscopy",3,4
20772,"giant molecular cloud complex",4,4
20773,"weakly nonlinear regime",3,4
20774,"average action",2,4
20775,"steep rise",2,4
20776,"long baseline array vlba observations",5,4
20777,"umbrella sampling",2,4
20778,"z2 topological properties",3,4
20779,"mini halo",2,4
20780,"spanning tree mst",3,4
20781,"bose fermi mixtures",3,4
20782,"magnetron sputtering",2,4
20783,"photonic band structures",3,4
20784,"akaike information criterion",3,4
20785,"laser pulse duration",3,4
20786,"quasiparticle excitation",2,4
20787,"anomalous hall effect ahe",4,4
20788,"anomalous diffusion process",3,4
20789,"survey nvss radio sources",4,4
20790,"line fluxes",2,4
20791,"three dimensional xy model",4,4
20792,"non local environment",3,4
20793,"walking technicolor",2,4
20794,"chromospheric emission line region",4,4
20795,"multipath fading channels",3,4
20796,"absolute branching fractions",3,4
20797,"non interacting via",3,4
20798,"energy deposition",2,4
20799,"oscillatory component",2,4
20800,"canonical bases",2,4
20801,"leading logarithmic term",3,4
20802,"spin liquids",2,4
20803,"high spatial correlations",3,4
20804,"finite index theorem",3,4
20805,"primordial non gaussianities",3,4
20806,"canonical kinetic equation",3,4
20807,"quantum critical line",3,4
20808,"master curve",2,4
20809,"hard sphere fluids",3,4
20810,"high fidelity approach",3,4
20811,"grb hosts",2,4
20812,"reasoning methods",2,4
20813,"quantitatively accurate",2,4
20814,"caltech submillimeter observatory",3,4
20815,"time domain wall",3,4
20816,"strangeness production cross sections",4,4
20817,"donaldson thomas theory",3,4
20818,"convolutional coding",2,4
20819,"massive gravitons",2,4
20820,"hundred myr",2,4
20821,"de vaucouleurs",2,4
20822,"tidal distortion",2,4
20823,"semi detached eclipsing binary system",5,4
20824,"shocked region",2,4
20825,"molecular zone",2,4
20826,"rapidly oscillating ap star",4,4
20827,"fitting procedures",2,4
20828,"massive star hd",3,4
20829,"dirac brueckner",2,4
20830,"necessarily incomplete",2,4
20831,"free associative",2,4
20832,"neutral current fcnc processes",4,4
20833,"lagrange equation",2,4
20834,"extreme mass ratio inspirals",4,4
20835,"type stars belong",3,4
20836,"two body problems",3,4
20837,"nuclear spin orbit",3,4
20838,"discontinuous transitions",2,4
20839,"toric ideals",2,4
20840,"throughput scaling",2,4
20841,"mathematical objects",2,4
20842,"negatively charged particle",3,4
20843,"repulsive hubbard model",3,4
20844,"filamentary structure formation",3,4
20845,"environmental factors",2,4
20846,"individual photons emitted",3,4
20847,"cosmological models predict",3,4
20848,"long time delays",3,4
20849,"energy density operators",3,4
20850,"einstein gauss bonnet theory",4,4
20851,"non zero lyapunov exponents",4,4
20852,"hot intra",2,4
20853,"spiral galaxy formation",3,4
20854,"flat friedmann equation",3,4
20855,"adiabatic index gamma",3,4
20856,"similar ages metallicities",3,4
20857,"cataclysmic variable star",3,4
20858,"medium access",2,4
20859,"electron positron annihilation cross section",5,4
20860,"apache point observatory",3,4
20861,"post starburst galaxies",3,4
20862,"central star forming regions",4,4
20863,"relative ages",2,4
20864,"hst advanced camera",3,4
20865,"sandpile models",2,4
20866,"delicate interplay",2,4
20867,"negf formalism",2,4
20868,"bilayer graphene devices",3,4
20869,"progenitor system",2,4
20870,"sized objects",2,4
20871,"whole galaxy population",3,4
20872,"colloidal suspensions under",3,4
20873,"low snr regime",3,4
20874,"standard young stars",3,4
20875,"pulsar population",2,4
20876,"special relativity dsr",3,4
20877,"collective flow v2",3,4
20878,"circular dichroism xmcd",3,4
20879,"curie weiss law",3,4
20880,"dark matter substructure",3,4
20881,"edge channels",2,4
20882,"spitzer c2d",2,4
20883,"computer scientists",2,4
20884,"hi content",2,4
20885,"multi band imaging",3,4
20886,"white gaussian distribution",3,4
20887,"dopant atoms",2,4
20888,"early types",2,4
20889,"decelerated phase transition",3,4
20890,"parity check codes",3,4
20891,"short time variation",3,4
20892,"dust lane",2,4
20893,"rg flows",2,4
20894,"numerically exact solutions",3,4
20895,"gamma modules over",3,4
20896,"radio wavelengths",2,4
20897,"corot space",2,4
20898,"lennard jones liquid",3,4
20899,"tanner graph",2,4
20900,"spectro polarimeter",2,4
20901,"dense clumps",2,4
20902,"timing explorer rxte observations",4,4
20903,"xxz spin chains",3,4
20904,"frustrated spin-1 chain",3,4
20905,"extra spatial dimensions",3,4
20906,"supernova sn 1987a",3,4
20907,"two dimensional nanostructures",3,4
20908,"deligne mumford",2,4
20909,"rational cherednik algebras",3,4
20910,"alternating heisenberg",2,4
20911,"parameter tractable",2,4
20912,"radiation field strength",3,4
20913,"cyclic universe",2,4
20914,"turbulent convection zone",3,4
20915,"supernova sn ia supernovae",4,4
20916,"large hadron collider lhc energies",5,4
20917,"existing observational",2,4
20918,"normal star formation",3,4
20919,"non interacting galaxies",3,4
20920,"serious challenge",2,4
20921,"adams spectral sequence",3,4
20922,"maximal abelian groups",3,4
20923,"exceptional divisor",2,4
20924,"andreev bound states",3,4
20925,"birkhoff averages",2,4
20926,"casimir polder",2,4
20927,"direct sum over",3,4
20928,"transfer rates",2,4
20929,"interacting holographic dark energy",4,4
20930,"thom construction",2,4
20931,"cobordism classes",2,4
20932,"tripartite entanglement measure",3,4
20933,"strong lensing analysis",3,4
20934,"comparatively small",2,4
20935,"pre swift era",3,4
20936,"viscous medium",2,4
20937,"dark excitons",2,4
20938,"circularly polarized electrons",3,4
20939,"spin flop",2,4
20940,"witten term",2,4
20941,"direct observational data",3,4
20942,"foreign exchange rates",3,4
20943,"geometrical meaning",2,4
20944,"perfect matching conditions",3,4
20945,"dna looping",2,4
20946,"wmap5 data set",3,4
20947,"transverse acoustic wave",3,4
20948,"low luminosity relation",3,4
20949,"ab initio calculations suggest",4,4
20950,"habitable zones",2,4
20951,"observing strategies",2,4
20952,"clear evidences",2,4
20953,"poynting flux",2,4
20954,"superconducting dome shaped",3,4
20955,"back gate voltage",3,4
20956,"einstein aether",2,4
20957,"gravitational lens acs",3,4
20958,"density profile rho",3,4
20959,"gas cell",2,4
20960,"type iib superstring",3,4
20961,"wu yang mills",3,4
20962,"5d black hole",3,4
20963,"evolutionary game",2,4
20964,"fast rotating massive clusters",4,4
20965,"17th century",2,4
20966,"spitzer glimpse",2,4
20967,"naos conica",2,4
20968,"open quantum gravity",3,4
20969,"toric calabi yau singularities",4,4
20970,"anderson localization length scales",4,4
20971,"generalized likelihood ratio",3,4
20972,"inverse participation ratio",3,4
20973,"non spherical particles",3,4
20974,"absorption coefficients",2,4
20975,"integral closure",2,4
20976,"magneto rotational instability mri",4,4
20977,"falicov kimball",2,4
20978,"binaries lmxbs",2,4
20979,"spectroscopically confirmed members",3,4
20980,"outer solar interior",3,4
20981,"discovery potentials",2,4
20982,"cone sum",2,4
20983,"feynman path integral field theory",5,4
20984,"phase shifter",2,4
20985,"deep2 galaxy",2,4
20986,"de lucia",2,4
20987,"sign dilepton",2,4
20988,"discovering new",2,4
20989,"per million",2,4
20990,"relaxation time scale",3,4
20991,"local unitary transformations",3,4
20992,"local density matrices",3,4
20993,"chinese stocks",2,4
20994,"dimensionless ratio",2,4
20995,"clustering strength",2,4
20996,"magnetically charged",2,4
20997,"maximum value problem",3,4
20998,"wetting layer",2,4
20999,"powered pulsar",2,4
21000,"single photon plus",3,4
21001,"wave pairing channel",3,4
21002,"gauss seidel",2,4
21003,"spin hall conductivity",3,4
21004,"fully suppressed",2,4
21005,"pion pole",2,4
21006,"cone qcd sum rule",4,4
21007,"liquid picture",2,4
21008,"two immiscible fluids",3,4
21009,"non newtonian dynamics",3,4
21010,"ray cavities",2,4
21011,"forthcoming experimental data",3,4
21012,"macroscopic quantum mechanical",3,4
21013,"target spaces",2,4
21014,"small multiplicative",2,4
21015,"compact orientable",2,4
21016,"airport network",2,4
21017,"planck units",2,4
21018,"double scaling",2,4
21019,"galaxies ulirgs",2,4
21020,"diffraction peaks",2,4
21021,"periodic gravitational",2,4
21022,"virial radii",2,4
21023,"lie below",2,4
21024,"bayesian network",2,4
21025,"fast decaying",2,4
21026,"quarter filled",2,4
21027,"superfluid 4he",2,4
21028,"open problems concerning",3,4
21029,"type ia supernovae snia data",5,4
21030,"topological origin",2,4
21031,"gas giant planets",3,4
21032,"purely leptonic",2,4
21033,"fcnc processes",2,4
21034,"evolving dark",2,4
21035,"quantum information concerning",3,4
21036,"highly nonlinear response",3,4
21037,"south east",2,4
21038,"tachyon field theory",3,4
21039,"shear strength",2,4
21040,"quadratic programming",2,4
21041,"space weather",2,4
21042,"coronagraphic observations",2,4
21043,"easily detectable",2,4
21044,"free energy density functional theory",5,4
21045,"high energy gap delta",4,4
21046,"external electric field strength",4,4
21047,"strong gravitational potential",3,4
21048,"spherical dust grains",3,4
21049,"under hydrostatic equilibrium",3,4
21050,"high precision radial distribution",4,4
21051,"bulk viscous",2,4
21052,"friedmann robertson walker geometry",4,4
21053,"heavy right handed neutrinos",4,4
21054,"doubly charged higgs scalars",4,4
21055,"homological mirror symmetry",3,4
21056,"average grain",2,4
21057,"expanding ejecta",2,4
21058,"neutrino mass matrices",3,4
21059,"stellar mass transfer",3,4
21060,"massive vector",2,4
21061,"intense laser pulses",3,4
21062,"mechanical systems mems",3,4
21063,"rational homotopy category",3,4
21064,"yetter drinfeld",2,4
21065,"clearly separated",2,4
21066,"confidence regions",2,4
21067,"joint probability measure",3,4
21068,"diffraction studies",2,4
21069,"regge wheeler",2,4
21070,"statistically significant correlation",3,4
21071,"internal energy momentum",3,4
21072,"ni doped",2,4
21073,"metric ansatz",2,4
21074,"sub gap",2,4
21075,"impedance matching",2,4
21076,"spin-1 kagome antiferromagnet",3,4
21077,"zero lyapunov exponents",3,4
21078,"acts trivially",2,4
21079,"false vacuum energy",3,4
21080,"metastable supersymmetry",2,4
21081,"non gaussianities",2,4
21082,"energy tail",2,4
21083,"exchange diagrams",2,4
21084,"hole mixing",2,4
21085,"free massless particles",3,4
21086,"computationally hard",2,4
21087,"coronal magnetic fields",3,4
21088,"weight modules over",3,4
21089,"dinger virasoro algebras",3,4
21090,"arbitrarily weak",2,4
21091,"velocity field strength",3,4
21092,"coset spaces",2,4
21093,"kadanoff baym",2,4
21094,"kugel khomskii",2,4
21095,"algebraic stack",2,4
21096,"rapidly suppressed",2,4
21097,"ideal candidate",2,4
21098,"non local unitary",3,4
21099,"two generations",2,4
