rank,term,n_tokens,freq
14044,"scanning tunneling microscopy stm",4,6
14045,"inelastic scattering rate",3,6
14046,"microscopic mechanisms",2,6
14047,"strong correlation length",3,6
14048,"vacuum fluctuation",2,6
14049,"nonequilibrium stationary state",3,6
14050,"coarse grained description",3,6
14051,"equilibrium steady",2,6
14052,"electrical detection",2,6
14053,"disk interactions",2,6
14054,"silica glass transition",3,6
14055,"single nitrogen",2,6
14056,"doped semiconductor",2,6
14057,"atomic displacements",2,6
14058,"metallic nanotubes swnts",3,6
14059,"microscopy stm",2,6
14060,"fractional brownian",2,6
14061,"bond percolation threshold",3,6
14062,"ce phase",2,6
14063,"melting process",2,6
14064,"qualitative change",2,6
14065,"andreev bound states",3,6
14066,"carbon nanotube cnt",3,6
14067,"trapped bose einstein condensation",4,6
14068,"quantum circuits",2,6
14069,"energy density profiles",3,6
14070,"tractable model",2,6
14071,"hole entropy",2,6
14072,"non abelian statistics",3,6
14073,"self avoiding walk",3,6
14074,"lee et",2,6
14075,"thermodynamic stability",2,6
14076,"kondo problem",2,6
14077,"interband transitions",2,6
14078,"parent compound",2,6
14079,"dresselhaus spin dependent",3,6
14080,"projected physical",2,6
14081,"ions form",2,6
14082,"aqueous solutions",2,6
14083,"gallavotti cohen",2,6
14084,"self averaging",2,6
14085,"microfluidic devices",2,6
14086,"mixed phase diagram",3,6
14087,"switching behavior",2,6
14088,"homogeneous electron gas",3,6
14089,"metallic phase transition",3,6
14090,"liquid hydrogen",2,6
14091,"zero bias conductance",3,6
14092,"block copolymers",2,6
14093,"multicritical point",2,6
14094,"doped mgb2",2,6
14095,"drastic change",2,6
14096,"single wall",2,6
14097,"polymer mixtures",2,6
14098,"holstein hubbard model",3,6
14099,"supercooled liquid",2,6
14100,"intermediate growth",2,6
14101,"quantum interference pattern",3,6
14102,"longitudinal electric field",3,6
14103,"approximation lsda",2,6
14104,"superconductor insulator transition",3,6
14105,"tetrahedral symmetry",2,6
14106,"computational effort",2,6
14107,"per se",2,6
14108,"phonon frequencies",2,6
14109,"critical temperature tc superconductors",4,6
14110,"geometrical frustration",2,6
14111,"persists up",2,6
14112,"fluid vesicles",2,6
14113,"triplet superconductivity",2,6
14114,"methods agree",2,6
14115,"intensity profile",2,6
14116,"monotonic behavior",2,6
14117,"granular media",2,6
14118,"lesser extent",2,6
14119,"integer quantum channels",3,6
14120,"oscillating magnetic fields",3,6
14121,"ferromagnetic ni",2,6
14122,"ferroelectric transition",2,6
14123,"helmholtz free energy",3,6
14124,"lightly doped",2,6
14125,"reorientation transition",2,6
14126,"spin valve",2,6
14127,"hartree fock state",3,6
14128,"magnetic field cooled",3,6
14129,"too low",2,6
14130,"unusually strong",2,6
14131,"colossal magnetoresistance cmr",3,6
14132,"levy process",2,6
14133,"baryon chiral perturbation theory",4,6
14134,"extension sme",2,6
14135,"non analyticity",2,6
14136,"theory scet",2,6
14137,"higgs unification scale",3,6
14138,"perturbative qcd sum rule",4,6
14139,"slowly evolving",2,6
14140,"few exceptions",2,6
14141,"neutralino dark",2,6
14142,"interacting massive",2,6
14143,"high energy momentum transfer",4,6
14144,"favorable conditions",2,6
14145,"imaginary chemical potential",3,6
14146,"kl pi pi0",3,6
14147,"weak gravitational field",3,6
14148,"electron positron colliders",3,6
14149,"angles theta",2,6
14150,"current correlators",2,6
14151,"maximal atmospheric",2,6
14152,"hot qcd calculations",3,6
14153,"sm predictions",2,6
14154,"high energy gap",3,6
14155,"meson spectroscopy",2,6
14156,"neutron edm",2,6
14157,"diffractive scattering",2,6
14158,"majorana neutrino mass",3,6
14159,"universal extra dimension ued models",5,6
14160,"near threshold resummation",3,6
14161,"analytical approximations",2,6
14162,"theorem relating",2,6
14163,"parton distribution functions",3,6
14164,"axial vector boson",3,6
14165,"incident proton",2,6
14166,"positron beams",2,6
14167,"anomalous magnetic moments",3,6
14168,"pion exchange",2,6
14169,"two pseudoscalars",2,6
14170,"necessary ingredient",2,6
14171,"phenomenological applications",2,6
14172,"tau lepton universality",3,6
14173,"randall sundrum warped spacetime",4,6
14174,"double exchange interaction",3,6
14175,"nn potentials",2,6
14176,"compact extra dimensional",3,6
14177,"decaying dark matter",3,6
14178,"low lying resonances",3,6
14179,"oscillator basis",2,6
14180,"di hadron",2,6
14181,"mach cone",2,6
14182,"overlap integrals",2,6
14183,"completely specified",2,6
14184,"incident angles",2,6
14185,"helical magnetic",2,6
14186,"resistive plate chambers",3,6
14187,"severely limited",2,6
14188,"coherent manipulation",2,6
14189,"atom chips",2,6
14190,"dipole traps",2,6
14191,"nearly proportional",2,6
14192,"maximum value problem",3,6
14193,"clear difference",2,6
14194,"second postulate",2,6
14195,"hubble space time",3,6
14196,"cpu time",2,6
14197,"conditional mean",2,6
14198,"polarization entangled state",3,6
14199,"triple gem",2,6
14200,"single electron gas",3,6
14201,"space time intervals",3,6
14202,"traffic dynamics",2,6
14203,"photonic crystals",2,6
14204,"binomial coefficients",2,6
14205,"lying excited states",3,6
14206,"atomic hydrogen atom",3,6
14207,"self organized criticality",3,6
14208,"lie below",2,6
14209,"buffer layer",2,6
14210,"polariton modes",2,6
14211,"topological quantities",2,6
14212,"event plane",2,6
14213,"gluon distributions",2,6
14214,"relativistic heavy ion beams",4,6
14215,"non extremal",2,6
14216,"hooft polyakov",2,6
14217,"axial vector field",3,6
14218,"gauge theory qft",3,6
14219,"composite operator",2,6
14220,"deformed version",2,6
14221,"inhomogeneous dust dynamics",3,6
14222,"moyal star",2,6
14223,"low temperature superconductors",3,6
14224,"energy momentum distribution",3,6
14225,"cancellation conditions",2,6
14226,"rr flux vacua",3,6
14227,"maximum circular",2,6
14228,"minimal uncertainty",2,6
14229,"zero bias voltage",3,6
14230,"variational wavefunction",2,6
14231,"latent heat",2,6
14232,"resonant inelastic scattering",3,6
14233,"correlated electron systems",3,6
14234,"next nearest neighbor interactions",4,6
14235,"largely independent",2,6
14236,"magnetic dipoles",2,6
14237,"fabrication process",2,6
14238,"square lattice gas",3,6
14239,"theoretical ideas",2,6
14240,"huge enhancement",2,6
14241,"upsilon 5s",2,6
14242,"lepton flavor violation",3,6
14243,"2sc phase",2,6
14244,"chromomagnetic field",2,6
14245,"axial vector currents",3,6
14246,"cabibbo kobayashi maskawa ckm",4,6
14247,"space time foam",3,6
14248,"new physics literature",3,6
14249,"dark matter annihilations",3,6
14250,"qualitative understanding",2,6
14251,"missing transverse momentum",3,6
14252,"tri bimaximal mixing pattern",4,6
14253,"littlest higgs bosons",3,6
14254,"standard model mssm higgs",4,6
14255,"resonance decaying",2,6
14256,"narrow channels",2,6
14257,"meson exchange interaction",3,6
14258,"heavy quarkonia",2,6
14259,"severely limit",2,6
14260,"liquid scintillator detector",3,6
14261,"flavor basis",2,6
14262,"mit bag",2,6
14263,"later stage",2,6
14264,"vector meson dominance model",4,6
14265,"off shell structure",3,6
14266,"resonant bar",2,6
14267,"baryon octet baryons",3,6
14268,"breit frame",2,6
14269,"neutralino dark matter searches",4,6
14270,"cluster perturbation theory",3,6
14271,"process ep",2,6
14272,"flux levels",2,6
14273,"fayet iliopoulos term",3,6
14274,"clearly separated",2,6
14275,"enhanced stability",2,6
14276,"dynamically broken",2,6
14277,"mode squeezed",2,6
14278,"pre big bang",3,6
14279,"covariantly constant",2,6
14280,"quantum melting",2,6
14281,"copenhagen interpretation",2,6
14282,"outgoing hawking radiation",3,6
14283,"calabi yau orientifolds",3,6
14284,"abelian higgs",2,6
14285,"vortex configurations",2,6
14286,"consistency checks",2,6
14287,"supersymmetric black hole solutions",4,6
14288,"invariant bilinear",2,6
14289,"neutral medium",2,6
14290,"iib matrix",2,6
14291,"manifestly gauge theory",3,6
14292,"bogomol nyi",2,6
14293,"thirring model",2,6
14294,"e8 heterotic",2,6
14295,"radiative correction",2,6
14296,"hot big bang",3,6
14297,"black hole attractors",3,6
14298,"super yang mills sym",4,6
14299,"hawking temperature",2,6
14300,"secondary vertex detector",3,6
14301,"tagged particle",2,6
14302,"stat syst ps",3,6
14303,"event shape variables",3,6
14304,"sigma upper limit",3,6
14305,"bump structure",2,6
14306,"chiral extrapolation",2,6
14307,"model building blocks",3,6
14308,"quantum baker",2,6
14309,"theory rmt",2,6
14310,"plot analysis",2,6
14311,"numerically exact solution",3,6
14312,"chaotic behaviour",2,6
14313,"shallow water waves",3,6
14314,"accretion disk jet",3,6
14315,"radiation equality",2,6
14316,"mbh msun",2,6
14317,"magnon excitation",2,6
14318,"microwave irradiation",2,6
14319,"few cycle",2,6
14320,"mobile agents",2,6
14321,"conceptually new",2,6
14322,"continuous time series",3,6
14323,"frequency rf",2,6
14324,"magnetic metamaterials",2,6
14325,"photonic band gap",3,6
14326,"uniformly moving",2,6
14327,"failure rate",2,6
14328,"resource allocation",2,6
14329,"lie derivative",2,6
14330,"elastic plastic",2,6
14331,"evy processes",2,6
14332,"asymptotic expansion coefficients",3,6
14333,"schrodinger operator",2,6
14334,"temperley lieb",2,6
14335,"absorption cross",2,6
14336,"reflection probability",2,6
14337,"bloch electrons",2,6
14338,"bosonic sectors",2,6
14339,"noether charge",2,6
14340,"main difficulty",2,6
14341,"explicit form factors",3,6
14342,"recurrence equation",2,6
14343,"sl2 loop algebra",3,6
14344,"mechanical treatment",2,6
14345,"heavy quark gluon plasma qgp",5,6
14346,"initial eccentricity",2,6
14347,"relativistic heavy quarks",3,6
14348,"transcription factor",2,6
14349,"schwinger boson",2,6
14350,"acts properly",2,6
14351,"tumor cell",2,6
14352,"topological complexity",2,6
14353,"statistically independent",2,6
14354,"linearly proportional",2,6
14355,"under fairly general",3,6
14356,"mechanisms behind",2,6
14357,"force balance",2,6
14358,"regions containing",2,6
14359,"saccharomyces cerevisiae",2,6
14360,"dendritic cells",2,6
14361,"brownian dynamics simulations",3,6
14362,"regulatory networks",2,6
14363,"escherichia coli",2,6
14364,"persistence length",2,6
14365,"subtle interplay",2,6
14366,"low computational",2,6
14367,"selection mechanism",2,6
14368,"reinforcement learning",2,6
14369,"stark contrast",2,6
14370,"restricted three dimensional",3,6
14371,"md simulation",2,6
14372,"long range ordered state",4,6
14373,"co molecules",2,6
14374,"image reveals",2,6
14375,"clustering signal",2,6
14376,"algorithmic information theory",3,6
14377,"graphical model",2,6
14378,"historical background",2,6
14379,"von mises",2,6
14380,"recursively enumerable",2,6
14381,"constraint satisfaction problems",3,6
14382,"search engines",2,6
14383,"global overview",2,6
14384,"reproducing kernel hilbert space",4,6
14385,"julia sets",2,6
14386,"non cooperative",2,6
14387,"plaintext attack",2,6
14388,"sharing protocol",2,6
14389,"decision procedure",2,6
14390,"obtain quantitative",2,6
14391,"barabasi albert network",3,6
14392,"minimum cost",2,6
14393,"move through",2,6
14394,"open source software",3,6
14395,"higher order rewrite rules",4,6
14396,"reversible logic gates",3,6
14397,"basic building block",3,6
14398,"additive white gaussian noise",4,6
14399,"slightly weaker",2,6
14400,"geometric phases",2,6
14401,"harmonic traps",2,6
14402,"detect entanglement",2,6
14403,"stochastic integrals",2,6
14404,"bb84 protocol",2,6
14405,"fiber optics",2,6
14406,"complex hadamard matrices",3,6
14407,"purification protocols",2,6
14408,"laplace operators",2,6
14409,"non gaussian states",3,6
14410,"graph laplacian",2,6
14411,"quantum white noise",3,6
14412,"exactly reproduced",2,6
14413,"sturm liouville problem",3,6
14414,"wide classes",2,6
14415,"negative radial",2,6
14416,"non linear schrodinger equation",4,6
14417,"sos model",2,6
14418,"non zero frequency",3,6
14419,"fully ionized",2,6
14420,"geodesic flows",2,6
14421,"adiabatic condition",2,6
14422,"complex ginzburg landau",3,6
14423,"massive scalar field theory",4,6
14424,"microlocal analysis",2,6
14425,"convex cone",2,6
14426,"compact connected lie group",4,6
14427,"reflection positivity",2,6
14428,"quasiconformal mappings",2,6
14429,"curved backgrounds",2,6
14430,"wightman functions",2,6
14431,"stronger evolution",2,6
14432,"robin boundary conditions",3,6
14433,"3d ising",2,6
14434,"fiber bundles",2,6
14435,"orthogonality relations",2,6
14436,"light travel",2,6
14437,"galilei group",2,6
14438,"numerical diagonalization",2,6
14439,"harmonic measure",2,6
14440,"continuous time dependent",3,6
14441,"unit disc",2,6
14442,"systems possessing",2,6
14443,"elliptic operator",2,6
14444,"connection weights",2,6
14445,"couette flow",2,6
14446,"iterative methods",2,6
14447,"optical dipole",2,6
14448,"weyl wigner",2,6
14449,"arxiv quant ph",3,6
14450,"geometric meaning",2,6
14451,"non linear polarization",3,6
14452,"decoherence free subspace",3,6
14453,"down conversion",2,6
14454,"environmental noise",2,6
14455,"entanglement witness",2,6
14456,"detect entanglement detection",3,6
14457,"greenberger horne zeilinger",3,6
14458,"ion traps",2,6
14459,"post selected",2,6
14460,"trapped ion",2,6
14461,"rate exceeds",2,6
14462,"feynman path integrals",3,6
14463,"fourier transformation",2,6
14464,"kochen specker",2,6
14465,"markovian approximation",2,6
14466,"classical communication protocols",3,6
14467,"go theorems",2,6
14468,"holstein primakoff",2,6
14469,"confining potentials",2,6
14470,"operator valued measures",3,6
14471,"resonantly coupled",2,6
14472,"law continuum",2,6
14473,"shape invariance",2,6
14474,"theoretical descriptions",2,6
14475,"squeezed states",2,6
14476,"schur multipliers",2,6
14477,"optimal configuration",2,6
14478,"wave guide",2,6
14479,"coset states",2,6
14480,"against variations",2,6
14481,"screened coulomb potential",3,6
14482,"exciton photon",2,6
14483,"focal point",2,6
14484,"pseudo thermal",2,6
14485,"kolmogorov complexity",2,6
14486,"heralded single photon",3,6
14487,"symmetry breakdown",2,6
14488,"smoothly interpolates",2,6
14489,"easily observable",2,6
14490,"highly entangled state",3,6
14491,"high probability distribution",3,6
14492,"stronger version",2,6
14493,"volume occupied",2,6
14494,"bell type inequalities",3,6
14495,"cold atomic",2,6
14496,"closely resembling",2,6
14497,"rest masses",2,6
14498,"boolean lattice",2,6
14499,"connected lie",2,6
14500,"large aperture",2,6
14501,"toy models",2,6
14502,"accelerator modes",2,6
14503,"first order ordinary differential equation",5,6
14504,"clebsch gordan",2,6
14505,"bell like",2,6
14506,"stochastic excitation",2,6
14507,"truncated wigner",2,6
14508,"two loop quantum",3,6
14509,"expected distortion",2,6
14510,"gravitational wave background",3,6
14511,"gravity dual description",3,6
14512,"asymptotically ads5",2,6
14513,"shear viscosity eta",3,6
14514,"roll inflation",2,6
14515,"first chern simons",3,6
14516,"bosonic strings",2,6
14517,"ckm matrix element",3,6
14518,"lepton flavour violating",3,6
14519,"kinematic regions",2,6
14520,"clover improved",2,6
14521,"fermion self energy",3,6
14522,"quark orbital",2,6
14523,"theorem stating",2,6
14524,"terahertz thz radiation",3,6
14525,"practically negligible",2,6
14526,"morse potential",2,6
14527,"negative definite",2,6
14528,"closely resembles",2,6
14529,"stranded dna",2,6
14530,"massive black hole masses",4,6
14531,"broad emission line",3,6
14532,"isochrone fitting",2,6
14533,"pulsar psr j0737-3039",3,6
14534,"galaxies having",2,6
14535,"holes smbhs",2,6
14536,"bonnor ebert",2,6
14537,"molecular cloud core",3,6
14538,"star ab",2,6
14539,"unbiased sample",2,6
14540,"hb stars",2,6
14541,"nebula pwn",2,6
14542,"amorphous solid",2,6
14543,"second knee",2,6
14544,"salpeter imf",2,6
14545,"cyg x-1",2,6
14546,"wind termination shock",3,6
14547,"reverse shock",2,6
14548,"direct cp",2,6
14549,"lensing signal",2,6
14550,"mid plane",2,6
14551,"morphological types",2,6
14552,"filamentary structures",2,6
14553,"index alpha forest",3,6
14554,"preferred frame",2,6
14555,"host galaxy clusters",3,6
14556,"goldstone fields",2,6
14557,"expanding shell",2,6
14558,"bl lac objects",3,6
14559,"su uma",2,6
14560,"ursae majoris",2,6
14561,"kelvin helmholtz instabilities",3,6
14562,"internal kinematics",2,6
14563,"model atmosphere models",3,6
14564,"diagnostic diagrams",2,6
14565,"small magellanic",2,6
14566,"afterglow light curve",3,6
14567,"ks bands",2,6
14568,"correlates well",2,6
14569,"swire survey",2,6
14570,"escape fraction",2,6
14571,"laser guide star",3,6
14572,"brightness distributions",2,6
